"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"169",2,5,0.27143024,-0.11524626,-0.99541288,-0.98418621,0.89499058,0.18945783,-0.99655084,-0.99019143,0.072840757,0.012523627,-0.99243536,-0.99327495,-0.028241422,0.097236867,-0.97781819,-0.98424204,-0.10564452,-0.059004249,-0.97897038,-0.98912967,-0.98228348,-0.98310593,-0.9897584,-0.99068285,-0.98718101,-0.98866509,-0.96844979,-0.96462593,-0.21598943,-0.99220922,-0.99194171,-0.99339855,-0.99313355,0.24576799,-0.20371887,-0.98772126,-0.98805936,-0.043584121,-0.98389762,-0.98413381,-0.040970443,-0.98027419,-0.97972173,-0.044948578
"170",2,5,0.33014802,-0.042531252,-0.96189692,-0.76381978,0.85873081,0.15565405,-0.91588882,-0.65313487,0.056542179,-0.13687504,-0.98483394,-0.98163175,-0.01011147,-0.049312712,-0.96263177,-0.93231397,-0.081934713,-0.043702669,-0.98294357,-0.98510032,-0.86854957,-0.7950741,-0.98149544,-0.97923875,-0.98905329,-0.98626257,-0.90234844,-0.83261287,-0.21856064,-0.98337671,-0.977347,-0.9881721,-0.98484762,0.33995211,0.21349758,-0.97603856,-0.962431,-0.44826014,-0.86296661,-0.7955789,-0.32452781,-0.96185527,-0.92020605,-0.49669782
"171",2,5,0.27746452,-0.14505044,-0.99433963,-0.96585224,0.87551935,0.18647231,-0.98715361,-0.93054357,0.075657677,-0.004580742,-0.99313579,-0.9903147,-0.021833577,0.04530707,-0.9873421,-0.97599201,-0.10245855,-0.043490874,-0.99339406,-0.99200344,-0.96632737,-0.97289478,-0.99164756,-0.99107065,-0.99407543,-0.9958977,-0.97443316,-0.97062127,0.019088034,-0.99338813,-0.98856968,-0.9934208,-0.99059637,0.32978152,0.17209674,-0.99001875,-0.98672742,-0.31611718,-0.98219017,-0.9710709,-0.10638971,-0.98608456,-0.97781682,-0.20087833
"172",2,5,0.27972876,-0.11825506,-0.99676417,-0.96910035,0.87608972,0.17273308,-0.9978594,-0.95704087,0.07772222,0.018834401,-0.99426332,-0.99128806,-0.027344718,0.083888677,-0.98529609,-0.97964724,-0.099069454,-0.043449414,-0.98707311,-0.98923414,-0.98422645,-0.98290112,-0.99109511,-0.98987112,-0.9914188,-0.99226492,-0.97636427,-0.98132883,0.064134388,-0.99401619,-0.98990999,-0.9950921,-0.99115651,0.45248226,-0.077953545,-0.9865417,-0.98650903,-0.16446276,-0.98485399,-0.98322938,0.091496867,-0.98551397,-0.98012036,-0.17432181
"173",2,5,0.27941259,-0.10220436,-0.99606562,-0.98581712,0.8762395,0.16945118,-0.99880443,-0.98876456,0.071531558,-0.0058277771,-0.99361752,-0.99189873,-0.028573451,0.09875769,-0.98588401,-0.98229441,-0.10141815,-0.052399904,-0.98720914,-0.99000411,-0.98900009,-0.99198875,-0.99039115,-0.99273988,-0.99092686,-0.99101609,-0.97644023,-0.97716932,0.043237718,-0.99326349,-0.9895636,-0.99465236,-0.99297841,0.25642433,0.018551095,-0.98516878,-0.98457112,-0.29088085,-0.99163492,-0.99251383,0.33961751,-0.98501983,-0.97819802,-0.14464746
"174",2,5,0.27740299,-0.11354467,-0.99630802,-0.97675191,0.87657213,0.17132248,-0.9986425,-0.99043043,0.075205156,-0.010452921,-0.99288541,-0.9904862,-0.027609695,0.10084523,-0.99376206,-0.99060917,-0.096833121,-0.054597344,-0.99466796,-0.99244025,-0.98768494,-0.99074528,-0.99055968,-0.99482294,-0.99406423,-0.99435971,-0.98252937,-0.98201323,-0.068004587,-0.99339996,-0.9883317,-0.99287638,-0.9912822,0.33754779,-0.10347269,-0.99035799,-0.98760502,-0.05022126,-0.99082312,-0.99112009,0.28016478,-0.98949114,-0.98832558,-0.012094135
"175",2,5,0.27792121,-0.11987997,-0.99561711,-0.98615063,0.87651689,0.16869333,-0.99807313,-0.97793677,0.078433688,0.0043733053,-0.99304252,-0.9925438,-0.025864153,0.094698373,-0.99597785,-0.99169882,-0.096800446,-0.058107808,-0.99498485,-0.99086772,-0.99159143,-0.99072515,-0.99317231,-0.99609523,-0.9947108,-0.99654473,-0.98954837,-0.99150929,0.15187905,-0.99326147,-0.99168868,-0.99337478,-0.99182603,0.35680426,-0.2151962,-0.99168552,-0.99173035,0.0096688859,-0.9909917,-0.99097788,0.21412334,-0.99395156,-0.99458722,0.22086928
"176",2,5,0.27704497,-0.10919185,-0.99460151,-0.98694538,0.87649622,0.16496029,-0.99800091,-0.99270196,0.076619758,0.0071125696,-0.9899898,-0.98398989,-0.030941306,0.090717226,-0.98927452,-0.99230471,-0.11001493,-0.056160905,-0.99143737,-0.99247512,-0.99373428,-0.99221967,-0.98825686,-0.98742956,-0.99233835,-0.99152864,-0.98706223,-0.98991357,0.18621631,-0.99079097,-0.98179267,-0.98991438,-0.98467784,0.32103513,0.10996548,-0.98380588,-0.98205381,-0.35384918,-0.98978232,-0.99458776,0.58423238,-0.97988372,-0.98167194,0.024743805
"177",2,5,0.27295758,-0.11037456,-0.99511927,-0.98735559,0.87639678,0.16442112,-0.99758621,-0.99670062,0.074249805,-0.0045185531,-0.98937353,-0.98423111,-0.031874422,0.092760149,-0.98523481,-0.98927849,-0.098860553,-0.0500067,-0.98963381,-0.99327619,-0.99047019,-0.99023976,-0.98733733,-0.9871543,-0.99134492,-0.99029309,-0.981671,-0.98176617,0.0052703345,-0.98958588,-0.98230678,-0.99005023,-0.9846073,0.42888766,0.20641639,-0.98126899,-0.97847464,-0.30445026,-0.98777215,-0.99281551,0.50039466,-0.97969016,-0.97607056,-0.19663558
"178",2,5,0.27204575,-0.11448034,-0.99619785,-0.99315137,0.87505219,0.16333994,-0.99477847,-0.99141731,0.075459015,-0.0016497606,-0.99164725,-0.99293624,-0.026735124,0.08199314,-0.98830986,-0.98689328,-0.087344189,-0.058807913,-0.99256036,-0.99290326,-0.9898978,-0.99300206,-0.99197977,-0.99371767,-0.9941671,-0.99403485,-0.98152699,-0.98338693,0.094404835,-0.99128498,-0.99106935,-0.99286315,-0.99344862,0.42010129,0.26494287,-0.98799328,-0.98653335,-0.30618045,-0.993787,-0.99254534,0.3962334,-0.98433215,-0.9845068,0.0011557937
"179",2,5,0.28245689,-0.1134339,-0.99395377,-0.98746639,0.87353879,0.16102311,-0.99666575,-0.99166016,0.078436691,-0.0033815855,-0.99170949,-0.98698169,-0.02579137,0.075231376,-0.98774221,-0.99132979,-0.10237601,-0.061344641,-0.9915613,-0.99480662,-0.98745777,-0.98932368,-0.98884241,-0.99085083,-0.99490124,-0.99625908,-0.97369269,-0.97180632,-0.024320733,-0.99210176,-0.9856468,-0.99195429,-0.98672839,0.36935391,0.11442779,-0.99222542,-0.99157882,-0.0044349121,-0.9894627,-0.98985648,0.22010118,-0.99076494,-0.98807418,-0.077939348
"180",2,5,0.28722297,-0.10792908,-0.99489028,-0.99024845,0.87531122,0.15912209,-0.98871833,-0.99370378,0.076632498,0.0014809914,-0.99447019,-0.98952453,-0.026993572,0.084681507,-0.98475301,-0.98883563,-0.09908347,-0.05220946,-0.9914974,-0.99268516,-0.98993859,-0.98894277,-0.9914478,-0.99162743,-0.99436494,-0.99587797,-0.98352423,-0.97826703,-0.0081658208,-0.99431108,-0.98728281,-0.99516365,-0.99039905,0.20970718,0.25346127,-0.99136178,-0.98800799,-0.33097657,-0.9902907,-0.98870952,0.13946569,-0.99070209,-0.98671234,-0.23964146
"181",2,5,0.27655316,-0.099806746,-0.98975103,-0.9876677,0.87834175,0.159183,-0.99390734,-0.99351216,0.062294209,0.038942674,-0.99128161,-0.98957987,-0.037625407,0.067053991,-0.95747241,-0.95325703,-0.14327557,-0.085788525,-0.98030615,-0.98658537,-0.99153285,-0.98008077,-0.99214121,-0.98513668,-0.98805069,-0.97626846,-0.98142147,-0.98291839,0.14353629,-0.99030838,-0.98692411,-0.99339737,-0.99098588,-0.018121485,0.0021371937,-0.96842407,-0.96355183,-0.45851342,-0.97696766,-0.98439214,0.20215389,-0.92899912,-0.91672513,-0.20034624
"303",4,5,0.19918776,0.31935782,-0.890794,-0.31448388,0.96927213,0.073876458,-0.89971021,0.029107265,0.042117206,-0.27570023,-0.80898767,-0.88533115,0.25370916,0.19970382,-0.81046347,-0.71643027,-0.12443561,-0.075314463,-0.77391964,-0.82429702,-0.49098472,-0.39808934,-0.84271032,-0.79170559,-0.82747722,-0.76526003,-0.65364082,-0.53826577,-0.18169925,-0.78777877,-0.8667098,-0.85539564,-0.90348732,0.53976395,0.16115742,-0.69429669,-0.70280422,-0.10466719,-0.64356731,-0.39009159,-0.40809474,-0.6545029,-0.65770474,-0.14943025
"304",4,5,0.28638505,-0.1466763,-0.93686913,-0.65161807,0.94301828,0.23264713,-0.94335282,-0.68996723,0.10578988,-0.20962002,-0.90722823,-0.91776807,0.0609819,0.20272664,-0.65408382,-0.75788977,-0.13918044,-0.10562141,-0.84368995,-0.91702428,-0.78454259,-0.80654079,-0.8893007,-0.86502588,-0.90870604,-0.90810166,-0.78956089,-0.81619994,-0.0025706255,-0.90598332,-0.90642045,-0.91722956,-0.92791682,0.2010827,0.011436469,-0.89044152,-0.88847985,-0.30998782,-0.80686715,-0.83537516,0.032869157,-0.7753365,-0.66449679,-0.53584845
"305",4,5,0.30882643,-0.19515573,-0.96172407,-0.84485271,0.94489883,0.22165026,-0.95626007,-0.76677144,0.071088261,0.044728488,-0.94075958,-0.96196306,-0.1342004,0.059916971,-0.85951219,-0.86803841,-0.15927389,-0.1651799,-0.91692047,-0.95724882,-0.85217877,-0.84452574,-0.94331773,-0.89007166,-0.959148,-0.94891997,-0.81473778,-0.75049636,-0.28053068,-0.93913249,-0.95596551,-0.94818647,-0.96668576,0.097536586,-0.050850411,-0.94337573,-0.93262197,-0.2029012,-0.89002524,-0.84650017,-0.19347168,-0.90185866,-0.82676009,-0.54720823
"306",4,5,0.25756859,-0.050276102,-0.97951639,-0.85169801,0.95405652,0.19083159,-0.98428801,-0.91594504,0.066347342,0.073429037,-0.97572806,-0.97106552,-0.078868278,0.053744927,-0.94657524,-0.92605171,-0.14469652,-0.034430309,-0.95863913,-0.963685,-0.89603672,-0.92197207,-0.96673503,-0.97148037,-0.97269056,-0.97739123,-0.94440164,-0.94675213,-0.10959564,-0.97773694,-0.96393071,-0.97562138,-0.97762363,0.18665391,0.016676421,-0.96332799,-0.94457767,-0.48764017,-0.94635067,-0.92133335,-0.34691321,-0.95229226,-0.94747434,-0.15587876
"307",4,5,0.25955873,-0.057737157,-0.97346218,-0.84504381,0.94766007,0.21256237,-0.96680038,-0.84269664,0.07809654,-0.053418201,-0.96802491,-0.96292837,-0.10625398,0.052835847,-0.79868925,-0.88009471,-0.056030788,0.009818943,-0.9256209,-0.95495439,-0.89713874,-0.91859844,-0.95358609,-0.96687445,-0.95607904,-0.96889383,-0.91479843,-0.89711473,-0.30688643,-0.96902845,-0.95539188,-0.96973265,-0.96963817,0.14805564,-0.082297447,-0.95010314,-0.94528581,-0.35745494,-0.93272654,-0.92272707,-0.22660472,-0.86195922,-0.73708035,-0.66337736
"308",4,5,0.28314011,-0.12570109,-0.97671014,-0.91608973,0.94232712,0.22974127,-0.98771658,-0.95056435,0.067522379,-0.007575266,-0.96414536,-0.95720165,-0.02045167,0.094764997,-0.7492134,-0.86325376,-0.040052592,0.02178272,-0.92277049,-0.93232484,-0.92847006,-0.94462553,-0.94447262,-0.95678699,-0.94991353,-0.96350153,-0.89177546,-0.87530717,-0.19775918,-0.96302935,-0.94795075,-0.96879877,-0.96593324,0.2395722,0.019611444,-0.95988505,-0.94756518,-0.25447993,-0.9390098,-0.9557606,0.04926685,-0.85637895,-0.77337082,-0.50860608
"309",4,5,0.26517313,-0.077670207,-0.97925348,-0.90277905,0.94346841,0.22553581,-0.9898298,-0.95726663,0.065417963,0.039540287,-0.96693281,-0.95643117,0.038153849,0.1105822,-0.88389503,-0.85773767,-0.12124838,-0.069221921,-0.94976817,-0.90816654,-0.91723007,-0.9172914,-0.94008113,-0.94728104,-0.95216085,-0.95931806,-0.8702947,-0.84936465,-0.29697563,-0.96780803,-0.95310093,-0.96888957,-0.95806181,0.32949675,-0.06266407,-0.95214247,-0.94206549,-0.3190613,-0.9152043,-0.93027261,-0.11233057,-0.91662148,-0.87186063,-0.48190112
"310",4,5,0.27008378,-0.083685376,-0.98423332,-0.9074923,0.93969291,0.23690744,-0.98238928,-0.91526271,0.088501486,-0.045541819,-0.98032726,-0.97370293,-0.030436197,0.099558204,-0.92750926,-0.886256,-0.14636237,-0.13215205,-0.9676897,-0.93117449,-0.93532132,-0.911148,-0.96457063,-0.94785653,-0.96904865,-0.96055622,-0.90209813,-0.89495205,-0.032886538,-0.97926743,-0.97028074,-0.98347647,-0.97563139,0.27166288,-0.24071039,-0.95415249,-0.93970284,-0.5004416,-0.9215837,-0.91818538,-0.14316409,-0.9080374,-0.91311066,-0.017534035
"311",4,5,0.28273831,-0.11666218,-0.99315596,-0.95929147,0.93751169,0.2457844,-0.99233372,-0.9716823,0.079753425,-0.0046007406,-0.99296896,-0.99174719,-0.042395438,0.092633773,-0.95445795,-0.97875289,-0.089944489,-0.054910578,-0.98454955,-0.98827301,-0.97198304,-0.97611916,-0.98979491,-0.98948153,-0.99005516,-0.99196663,-0.96443162,-0.94691276,-0.24808137,-0.99302347,-0.98788512,-0.99351576,-0.99498796,0.286086,0.45818035,-0.98119185,-0.96740882,-0.49529829,-0.97883486,-0.9770606,-0.14061847,-0.97405341,-0.95627415,-0.43291383
"312",4,5,0.28113989,-0.11935491,-0.9959613,-0.97417088,0.93926665,0.24209699,-0.99567432,-0.98386954,0.071687312,0.015978488,-0.9939598,-0.99131018,-0.045957199,0.093743501,-0.97418123,-0.98487904,-0.09046447,-0.056422909,-0.99091884,-0.99130974,-0.98123925,-0.98489909,-0.99103643,-0.99072474,-0.99262209,-0.99514464,-0.97812967,-0.97086599,0.07996767,-0.99423114,-0.98994048,-0.9941456,-0.99116888,0.2141465,0.080194191,-0.98669218,-0.98286974,-0.2334489,-0.98620606,-0.98532036,0.20488807,-0.98356825,-0.968906,-0.46569697
"313",4,5,0.28014898,-0.11789258,-0.9952524,-0.96974843,0.94065356,0.23730915,-0.99520506,-0.97328455,0.07596573,-0.00031044532,-0.99266318,-0.98764995,-0.03397224,0.092459642,-0.98770451,-0.98606789,-0.09856249,-0.056722237,-0.99107955,-0.99050251,-0.98231152,-0.98568389,-0.9878548,-0.99236915,-0.99230259,-0.99521453,-0.9819147,-0.98021393,0.13754967,-0.99248808,-0.98380209,-0.99353843,-0.99056904,0.3353587,0.29060164,-0.98625054,-0.97723084,-0.38529568,-0.98595164,-0.98666963,0.26568174,-0.99065015,-0.98891208,-0.10651149
"314",4,5,0.2817674,-0.11867533,-0.99405734,-0.95300502,0.9415221,0.2340852,-0.99731818,-0.98791316,0.077355042,-0.017419033,-0.99297619,-0.9872651,-0.043325837,0.080720577,-0.97802988,-0.98650014,-0.10818919,-0.056092682,-0.98797618,-0.9903728,-0.97568033,-0.97601785,-0.98728425,-0.99261455,-0.99160288,-0.99504549,-0.97982383,-0.98219045,0.24663849,-0.99368773,-0.98561546,-0.99272982,-0.98737451,0.27468436,0.086482717,-0.98510791,-0.97005844,-0.62710418,-0.9798843,-0.97632775,0.0072994074,-0.98409752,-0.97554254,-0.22296362
"315",4,5,0.2842585,-0.12213853,-0.99498651,-0.95556302,0.94271708,0.23031538,-0.99330333,-0.96664999,0.078054276,0.00044211394,-0.99262577,-0.9844237,-0.021880396,0.0808795,-0.94819647,-0.97656109,-0.095526694,-0.046452115,-0.98498433,-0.98994095,-0.97337926,-0.9768352,-0.98610942,-0.98721345,-0.99002528,-0.99263404,-0.97152386,-0.96351133,-0.013307012,-0.99239824,-0.98228213,-0.99357425,-0.98505498,0.28722811,0.1942597,-0.9816881,-0.96924436,-0.51719552,-0.9802504,-0.97726909,0.032168163,-0.97704198,-0.96217368,-0.40424356
"316",4,5,0.28260885,-0.12286608,-0.99428651,-0.95375514,0.94467802,0.22492254,-0.99542512,-0.98110312,0.077853342,-0.010612153,-0.99217701,-0.98466033,-0.012918359,0.086104163,-0.95706336,-0.97550024,-0.09270223,-0.051874192,-0.98658973,-0.99075298,-0.97327856,-0.97534967,-0.98644942,-0.98646599,-0.99036467,-0.99233743,-0.9704171,-0.96486845,0.072322238,-0.99178076,-0.98333289,-0.99339338,-0.98437042,0.303617,0.20639884,-0.98069212,-0.96563048,-0.60200729,-0.98248831,-0.97412241,-0.030969678,-0.97575356,-0.95654182,-0.52867951
"317",4,5,0.27944946,-0.12039583,-0.99312078,-0.94528278,0.94669437,0.21883044,-0.99323341,-0.96109534,0.072637683,0.0044754024,-0.99379518,-0.99361038,-0.03123064,0.085682366,-0.9527941,-0.97423828,-0.096996221,-0.059583932,-0.98567365,-0.99276099,-0.97318422,-0.9766328,-0.99211777,-0.99394383,-0.99097737,-0.99295738,-0.98184458,-0.98193891,0.072821345,-0.99408617,-0.99193336,-0.993972,-0.99390635,0.19108976,0.044582744,-0.98076607,-0.96145573,-0.67833715,-0.98598169,-0.97424078,-0.11269142,-0.97732515,-0.95567103,-0.55712017
"318",4,5,0.26896048,-0.097454173,-0.98735138,-0.94018343,0.9474515,0.21465647,-0.99378195,-0.9704079,0.083011423,0.0015395264,-0.98353459,-0.98137762,-0.1061753,0.06106941,-0.72246132,-0.92588953,-0.35925861,-0.086914206,-0.93489289,-0.97853129,-0.96739939,-0.96449524,-0.98092094,-0.96751326,-0.97533694,-0.95267296,-0.95868145,-0.96691261,0.076158094,-0.9818825,-0.97693566,-0.98725838,-0.98478814,0.047916238,-0.14728714,-0.97145353,-0.96669595,-0.52826433,-0.96536934,-0.96834521,-0.11723102,-0.62366666,-0.61875397,-0.052529508
"319",4,5,0.33525867,-0.11818184,-0.95064252,-0.76859864,0.94045747,0.18095257,-0.87948518,-0.78667124,0.036811176,-0.15780392,-0.98705048,-0.97790134,-0.046656939,-0.010388996,-0.9267283,-0.89524426,-0.054604817,0.0049147135,-0.95739981,-0.96899936,-0.78375233,-0.59828537,-0.97066128,-0.96021569,-0.97788021,-0.9713143,-0.65163996,-0.49001085,-0.044750884,-0.98529282,-0.97423022,-0.99068723,-0.98021493,0.32884088,-0.30937946,-0.9740748,-0.96908522,-0.43201562,-0.68381873,-0.61888319,-0.2085418,-0.94395445,-0.9002103,-0.44718849
"320",4,5,0.27186857,-0.14550653,-0.99555037,-0.9252767,0.96091788,0.18074185,-0.98881325,-0.8832503,0.074461024,0.034064439,-0.99387629,-0.98899447,-0.027435623,0.096623024,-0.95368635,-0.91752009,-0.1058303,-0.023139203,-0.98145447,-0.98842353,-0.94573708,-0.94976056,-0.98900355,-0.99112256,-0.9879537,-0.99228388,-0.96583477,-0.94361834,-0.25589463,-0.99393352,-0.98585206,-0.99433948,-0.99102041,0.33090814,0.2021466,-0.97952725,-0.96978165,-0.4256087,-0.97004424,-0.94691108,-0.22223326,-0.97688908,-0.96424784,-0.50797663
"321",4,5,0.28200991,-0.11706991,-0.99555614,-0.96872161,0.95993554,0.16473282,-0.99544566,-0.98055954,0.078690688,0.024912029,-0.99212474,-0.99127884,-0.028067304,0.13307064,-0.96264045,-0.96830026,-0.11139731,-0.067692768,-0.96893091,-0.98611881,-0.96851237,-0.9837769,-0.99024746,-0.9934933,-0.98451262,-0.98132824,-0.97166273,-0.94891076,-0.39838334,-0.9923837,-0.99006891,-0.99249362,-0.99094959,0.38632547,-0.06948554,-0.97457743,-0.97037263,-0.20553318,-0.98590755,-0.98386195,-0.12513431,-0.97117637,-0.97193955,0.015772321
"322",4,5,0.27568858,-0.10448052,-0.99381486,-0.95308001,0.96088357,0.16181761,-0.99515882,-0.9835326,0.072194441,0.028681526,-0.99082088,-0.98916776,-0.021044312,0.12461738,-0.96391708,-0.96849029,-0.10039997,-0.067480287,-0.97029504,-0.98660979,-0.96948485,-0.97871821,-0.98761803,-0.99247257,-0.98553733,-0.98128449,-0.97336724,-0.96251803,-0.13969449,-0.99111557,-0.98667002,-0.99126626,-0.99035556,0.3636646,0.019650174,-0.9767685,-0.97172894,-0.21558684,-0.97951813,-0.98041198,-0.025038471,-0.97156367,-0.97292988,-0.00123973
"323",4,5,0.26911817,-0.080175463,-0.99471142,-0.96724759,0.95980292,0.16522641,-0.99045164,-0.95413692,0.077131746,-0.00068431236,-0.99138727,-0.98637015,-0.023964562,0.10484058,-0.96744802,-0.95234982,-0.10393544,-0.053278737,-0.98188321,-0.99045401,-0.96901116,-0.96475044,-0.98581834,-0.99006201,-0.98936253,-0.9917511,-0.96691057,-0.9504443,-0.21720082,-0.99125639,-0.98297684,-0.99231812,-0.98861247,0.31138203,0.16526654,-0.98352906,-0.97447765,-0.55007277,-0.97695569,-0.96288877,-0.12403091,-0.98063127,-0.97222018,-0.34668928
"324",4,5,0.2734611,-0.086201283,-0.99254592,-0.96799826,0.95673135,0.1761297,-0.99320777,-0.95680984,0.081454941,-0.017733199,-0.98890494,-0.98522931,-0.016749815,0.072031648,-0.95669483,-0.96380577,-0.12336939,-0.068381885,-0.9647539,-0.98578867,-0.96698889,-0.95291864,-0.98161476,-0.98149135,-0.98257591,-0.98170542,-0.92790301,-0.92868596,0.017737633,-0.98846901,-0.98175458,-0.99046032,-0.98753037,0.27163472,0.061737481,-0.97967219,-0.9737633,-0.49683636,-0.96580711,-0.95248174,-0.19809284,-0.95900307,-0.95164167,-0.25286061
"325",4,5,0.27321225,-0.10077378,-0.99064479,-0.96832069,0.95503598,0.18432674,-0.9969647,-0.97744266,0.072272057,-0.014574554,-0.98393876,-0.97724856,-0.033042747,0.088163884,-0.93514641,-0.95245991,-0.085756297,-0.047619181,-0.95856417,-0.98238846,-0.96552513,-0.95977156,-0.97377392,-0.97132296,-0.97623866,-0.97825039,-0.93329312,-0.92067128,-0.21728122,-0.98362685,-0.97492571,-0.98577346,-0.97797776,0.1850599,0.26589631,-0.97400045,-0.9711931,-0.22384236,-0.96368285,-0.96260777,-0.11139493,-0.95178628,-0.93353944,-0.40233373
"326",4,5,0.27596953,-0.12078182,-0.98904403,-0.96940559,0.95425393,0.18587063,-0.99707685,-0.98143533,0.07009277,-0.010081576,-0.97957198,-0.97620946,-0.034404669,0.099036912,-0.93551683,-0.95018525,-0.071198168,-0.041098326,-0.96271049,-0.97931475,-0.95457405,-0.95450581,-0.97081229,-0.97303747,-0.97643836,-0.9797245,-0.91914097,-0.90040921,-0.085166717,-0.98161423,-0.97294172,-0.97908714,-0.97800268,0.21028404,0.29400098,-0.97243621,-0.97298233,-0.23210038,-0.95820225,-0.95828172,-0.11406326,-0.95218503,-0.945182,-0.047195358
"327",4,5,0.27963328,-0.11603058,-0.99032615,-0.97578245,0.95435558,0.18124268,-0.99718603,-0.97477216,0.079858944,-0.0055304407,-0.97985413,-0.98678801,-0.019875728,0.085557242,-0.95631166,-0.95885611,-0.1030466,-0.065574495,-0.96906237,-0.97785392,-0.96140259,-0.95222501,-0.9772803,-0.98228865,-0.98112252,-0.98388852,-0.93571932,-0.9044129,-0.40879116,-0.98217239,-0.98421024,-0.97906118,-0.98799854,0.16571511,0.13509822,-0.98091892,-0.9798352,-0.29628748,-0.95916537,-0.95464538,-0.29827948,-0.96493396,-0.95554258,-0.2549736
"328",4,5,0.27581383,-0.095351023,-0.9928605,-0.97460962,0.95477446,0.17888687,-0.99865301,-0.99360116,0.076390362,0.0061836376,-0.98658608,-0.98161927,-0.022741161,0.067913433,-0.97666491,-0.96705009,-0.099602853,-0.071424694,-0.96995561,-0.98121649,-0.97737913,-0.97592318,-0.98066182,-0.98208679,-0.98159319,-0.98318564,-0.95288146,-0.9578852,0.078156953,-0.98611937,-0.97728135,-0.9883806,-0.98487848,0.48620306,0.30862429,-0.97292991,-0.96736743,-0.50089313,-0.97514615,-0.97908384,0.069869312,-0.96891842,-0.96750905,-0.18488199
"329",4,5,0.27380433,-0.097438815,-0.9900134,-0.96838369,0.95395879,0.18303603,-0.99532655,-0.97602749,0.069757848,-0.0011790481,-0.98269408,-0.97814034,-0.04947033,0.089766197,-0.93885602,-0.95232683,-0.15805267,-0.05332808,-0.96417049,-0.97811523,-0.97325483,-0.96909042,-0.97545751,-0.97731985,-0.97835791,-0.98171069,-0.95104581,-0.94608797,-0.096597601,-0.98327382,-0.97598424,-0.98354663,-0.97869468,0.15319219,0.055921886,-0.96819478,-0.95385246,-0.4210131,-0.97279962,-0.97057365,-0.003619998,-0.93059683,-0.92588154,-0.079492046
"330",4,5,0.30611912,-0.23988195,-0.95861906,-0.73136791,0.95380121,0.18143135,-0.989475,-0.92753178,0.080537489,-0.1415323,-0.92756012,-0.96072344,-0.14402313,0.035287591,-0.60581709,-0.86560004,0.092400012,-0.011738062,-0.90911857,-0.93351904,-0.84587279,-0.72831826,-0.9352035,-0.91371959,-0.95125288,-0.94499283,-0.82408594,-0.81979711,-0.022028619,-0.93088495,-0.95898097,-0.93036514,-0.96072042,0.20916811,0.0016718254,-0.94300082,-0.93124253,-0.25992784,-0.80796551,-0.73331891,-0.20044255,-0.68143513,-0.52636427,-0.29243795
"467",4,5,0.36712484,0.33931216,-0.74430556,-0.53330941,0.93650096,0.013182683,-0.57093185,-0.28628488,-0.09385121,0.0098809854,-0.86508853,-0.89084028,-0.058949974,-0.48413714,-0.93035937,-0.47165643,-0.098271744,0.0087377532,-0.86801937,-0.6615396,-0.2874264,-0.30239095,-0.87432925,-0.84277521,-0.81802422,-0.74072441,-0.4444695,-0.065095883,-0.23387961,-0.8468931,-0.86704539,-0.90312102,-0.91598467,0.42928387,0.17439744,-0.65551038,-0.5938961,-0.21391665,-0.53849112,-0.30817532,-0.3067313,-0.54710561,-0.34529703,-0.44633855
