"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"199",2,4,0.27542397,-0.096703863,-0.99506975,-0.97139511,0.92894984,0.25640363,-0.99806471,-0.98399831,0.076845459,0.0013113662,-0.9924951,-0.98885727,-0.020946027,0.11514961,-0.99483048,-0.98635334,-0.099752761,-0.053680571,-0.99381493,-0.99094826,-0.97760784,-0.98605804,-0.98755291,-0.99191545,-0.99348869,-0.99403247,-0.97682645,-0.97933319,0.13188601,-0.99284428,-0.98646879,-0.99272015,-0.98989576,0.22266574,0.18054792,-0.9892236,-0.98509351,-0.16709725,-0.98691913,-0.98658982,0.17887786,-0.99112411,-0.98808937,-0.021785734
"200",2,4,0.27933873,-0.10514613,-0.99521536,-0.96572771,0.9284597,0.26053723,-0.99724502,-0.97130215,0.07722138,-0.011743608,-0.99331103,-0.98854981,-0.023027464,0.10846397,-0.99413107,-0.98481026,-0.10086209,-0.046896675,-0.9911111,-0.99071565,-0.97791743,-0.98450154,-0.98850068,-0.99303287,-0.99349261,-0.99400384,-0.97728222,-0.97108108,-0.0051130487,-0.99319995,-0.98731722,-0.99404369,-0.98820253,0.33650627,0.097761396,-0.98978714,-0.98526054,-0.32758132,-0.98502084,-0.98549602,0.15245293,-0.9903676,-0.98292042,-0.012251406
"201",2,4,0.2820615,-0.1175365,-0.99508865,-0.98418217,0.92912313,0.26169916,-0.99549282,-0.98141725,0.077782367,0.0088941684,-0.99180131,-0.99231066,-0.025739645,0.10218012,-0.99445107,-0.98051042,-0.10511075,-0.047956485,-0.99117495,-0.98774173,-0.98814817,-0.98753982,-0.99061203,-0.99145002,-0.99248597,-0.99219686,-0.97518565,-0.98048673,0.31542127,-0.99284716,-0.99024162,-0.99128856,-0.99306197,0.20005305,0.094568217,-0.98362309,-0.98110256,-0.010938613,-0.98556799,-0.98997119,0.32579374,-0.98573973,-0.98471746,-0.087811069
"202",2,4,0.27327371,-0.096298527,-0.99478128,-0.98426555,0.92988892,0.25961443,-0.99874626,-0.98949102,0.076482046,-0.0036153881,-0.99058142,-0.9954244,-0.028338845,0.094535441,-0.99431845,-0.97512619,-0.098027651,-0.05879104,-0.99268056,-0.98414123,-0.98678107,-0.98342974,-0.99013133,-0.98729717,-0.99124318,-0.98840747,-0.97365849,-0.97524339,0.11983103,-0.99090214,-0.99527276,-0.99101709,-0.99395358,0.27243743,-0.10700234,-0.98205162,-0.97858327,-0.18776347,-0.98629091,-0.98313894,0.12194499,-0.98243294,-0.98008361,-0.14204991
"203",2,4,0.27540653,-0.10365438,-0.99384045,-0.97222727,0.92897521,0.26296044,-0.99652611,-0.97942956,0.071163678,-0.0032495041,-0.99022202,-0.99163862,-0.027010357,0.093720176,-0.99357368,-0.97826614,-0.093486518,-0.069946613,-0.99280269,-0.98534268,-0.98426101,-0.98541729,-0.98848675,-0.98863537,-0.99148733,-0.98915297,-0.97253117,-0.97867051,0.39808109,-0.98962427,-0.99088415,-0.99188427,-0.99079354,0.20449156,-0.17303139,-0.98199552,-0.97839245,-0.29382228,-0.98378961,-0.98782781,0.32092297,-0.98142321,-0.98189938,0.088999904
"331",4,4,0.19014289,-0.083097959,-0.92510663,-0.92014772,0.88041587,0.22445077,-0.84030005,-0.86923125,0.10456858,-0.048326319,-0.94757785,-0.98599924,-0.050841477,0.32997898,-0.97704107,-0.93428067,-0.099054541,0.0031281549,-0.97754122,-0.97187322,-0.85576343,-0.69312908,-0.96609189,-0.90466241,-0.98465046,-0.96992455,-0.76274871,-0.64278382,-0.32285956,-0.94616926,-0.98020857,-0.95409046,-0.99172661,0.075631648,0.39022881,-0.95917159,-0.95426128,-0.34470941,-0.79629249,-0.69457073,-0.51709453,-0.97301629,-0.96993891,0.075138633
"332",4,4,0.28846121,-0.11782591,-0.98864014,-0.97851675,0.85137917,0.23568478,-0.97701087,-0.97475999,0.084704125,0.0030416809,-0.99414339,-0.994882,-0.038378592,0.28722907,-0.99177478,-0.94663069,-0.092608047,-0.086316573,-0.99281398,-0.99505907,-0.98192379,-0.98411412,-0.99390583,-0.99703821,-0.99573053,-0.99646515,-0.9840191,-0.97432277,-0.13768708,-0.99416798,-0.99289157,-0.99462431,-0.99563475,0.14757707,0.0034524455,-0.98981454,-0.98096709,-0.52074181,-0.98786075,-0.9832252,-0.062840016,-0.96803426,-0.94568826,-0.23736058
"333",4,4,0.28155688,-0.11981253,-0.99218446,-0.96270668,0.85429323,0.2319046,-0.98597679,-0.9876209,0.075527127,-0.0087036112,-0.99396748,-0.99031264,-0.028813253,0.19274275,-0.99344132,-0.96083965,-0.09641022,-0.083603658,-0.99374911,-0.99332238,-0.98141591,-0.97901343,-0.99115036,-0.99308356,-0.99551408,-0.9964687,-0.98326393,-0.9868267,0.13600327,-0.99404081,-0.98847214,-0.99440113,-0.99071457,0.32935236,-0.052866426,-0.9877034,-0.98141725,-0.15311804,-0.98502603,-0.97775144,-0.070065875,-0.97512512,-0.97264345,-0.034463673
"334",4,4,0.27685643,-0.12062537,-0.99483651,-0.95862505,0.85604948,0.22759805,-0.99612733,-0.96810837,0.074248499,0.00044198966,-0.99513104,-0.98930117,-0.026006272,0.1237236,-0.9957958,-0.97229401,-0.097484134,-0.071523698,-0.99313043,-0.99343223,-0.98002589,-0.9805326,-0.99066754,-0.99287899,-0.99459984,-0.99690976,-0.98741256,-0.99110313,0.50128285,-0.99496906,-0.98603143,-0.99577063,-0.99151113,0.48847792,0.29534081,-0.98605227,-0.96835978,-0.57471856,-0.98455238,-0.98005519,0.0021888548,-0.98687121,-0.972679,-0.28332434
"335",4,4,0.2770617,-0.10862886,-0.99433225,-0.96074753,0.85569937,0.22311917,-0.99594332,-0.97697053,0.07235692,0.019478331,-0.99496003,-0.99428136,-0.024777277,0.08917923,-0.99367877,-0.98947158,-0.10101603,-0.060697246,-0.99335001,-0.99108478,-0.98175899,-0.9867474,-0.99320197,-0.99367505,-0.99355877,-0.99503994,-0.9857223,-0.98960574,0.32530243,-0.99505832,-0.99173369,-0.99527193,-0.99577879,0.21164594,0.098816527,-0.98724975,-0.97627488,-0.30863237,-0.98697957,-0.98760338,0.18592745,-0.98861666,-0.98471866,-0.1335825
"336",4,4,0.27513101,-0.11489357,-0.99423159,-0.96857259,0.85526377,0.22281898,-0.99636886,-0.98300904,0.071720639,-0.01864761,-0.99195277,-0.99129551,-0.026365884,0.073303855,-0.99114901,-0.98398733,-0.095862753,-0.054897377,-0.98917814,-0.98746523,-0.98225745,-0.98916487,-0.98742389,-0.98713538,-0.99157891,-0.99219643,-0.97691611,-0.98457283,0.43733504,-0.9917748,-0.98955851,-0.99289314,-0.99159648,0.28993367,0.13960869,-0.98613409,-0.97807911,-0.32823418,-0.98737991,-0.99124663,0.492673,-0.98710147,-0.98575469,0.031853772
"337",4,4,0.27728983,-0.13118279,-0.99323003,-0.97582839,0.85452101,0.21954885,-0.99603393,-0.97247399,0.080170225,-0.02615264,-0.99012515,-0.98968935,-0.028040828,0.067750575,-0.99297283,-0.98790409,-0.096291768,-0.053425465,-0.98716311,-0.98987471,-0.9801002,-0.97591621,-0.98629233,-0.98830043,-0.99043075,-0.99201076,-0.97946474,-0.98366321,0.49375064,-0.99024833,-0.98751537,-0.99084541,-0.99048548,0.46658223,0.1442086,-0.98056861,-0.96943222,-0.48456043,-0.97792514,-0.97730047,0.24680104,-0.98121736,-0.97598557,-0.19812419
"338",4,4,0.28017578,-0.13672229,-0.9936161,-0.96525944,0.85440818,0.20968299,-0.99501337,-0.9500306,0.081176809,0.01400482,-0.9916782,-0.98943002,-0.026027878,0.082729272,-0.99518592,-0.99067044,-0.099759793,-0.0509707,-0.99017676,-0.99395389,-0.97557131,-0.96945519,-0.98957524,-0.98906567,-0.9910287,-0.99364726,-0.98278828,-0.98918739,0.39793101,-0.99166747,-0.98773587,-0.99242732,-0.98963034,0.33995155,0.32135157,-0.97797076,-0.96122528,-0.61506941,-0.98010582,-0.9675569,-0.01725958,-0.98006534,-0.97237795,-0.28901866
"339",4,4,0.27581403,-0.11278809,-0.99507288,-0.95590734,0.8554814,0.19880644,-0.99503129,-0.95901305,0.069450987,0.036271632,-0.99339815,-0.98875237,-0.029106069,0.087625644,-0.99530992,-0.99499388,-0.099143831,-0.054033552,-0.99180075,-0.99580692,-0.98175934,-0.97614454,-0.9899099,-0.98947377,-0.99334324,-0.99508721,-0.9851638,-0.99019092,0.3616434,-0.99399504,-0.98649948,-0.99324496,-0.98961623,0.2679543,0.22607454,-0.98630865,-0.98481232,-0.2337969,-0.9815346,-0.97563622,0.061806778,-0.98650391,-0.98323734,-0.18156761
"340",4,4,0.27255474,-0.10001367,-0.99632569,-0.97051084,0.854806,0.19782395,-0.99290746,-0.97293962,0.078370587,-0.021302375,-0.99405553,-0.99009628,-0.028137517,0.088975279,-0.9950088,-0.99582895,-0.098056424,-0.05254297,-0.99222221,-0.99766119,-0.9867915,-0.98471266,-0.99108393,-0.99487366,-0.99480901,-0.99616715,-0.98779677,-0.98995772,0.27046775,-0.99513786,-0.98888171,-0.99330045,-0.98975085,0.14279452,0.15983399,-0.98810112,-0.9745342,-0.57354438,-0.98470138,-0.98603165,0.18590805,-0.99043763,-0.98546283,-0.16082828
"341",4,4,0.27805019,-0.11157826,-0.99587429,-0.96274823,0.85319449,0.20065743,-0.99568095,-0.98108653,0.076031611,0.0026092027,-0.99472688,-0.98823522,-0.028637712,0.091369405,-0.99443026,-0.99408361,-0.10094995,-0.053981942,-0.99272754,-0.99422871,-0.98429617,-0.98319634,-0.98980008,-0.99338063,-0.99464383,-0.99599009,-0.98558859,-0.98957711,0.20385382,-0.99536485,-0.98643769,-0.99440438,-0.98853665,0.35280051,0.18993608,-0.98721449,-0.97362099,-0.60536539,-0.98623808,-0.98283693,0.15168178,-0.98980517,-0.98728768,-0.18752791
"342",4,4,0.28852873,-0.11224819,-0.98538516,-0.95961245,0.8535499,0.19932329,-0.99626097,-0.9824185,0.077559817,0.0017340436,-0.97991228,-0.9835909,-0.02746281,0.12626693,-0.97170861,-0.89840132,-0.084199685,0.046198798,-0.97717779,-0.97323789,-0.9769863,-0.9700533,-0.98049073,-0.9744077,-0.98734171,-0.97383843,-0.96001113,-0.9750376,0.47559791,-0.97962679,-0.98338761,-0.98207812,-0.98210275,0.13345685,-0.09576088,-0.97472398,-0.96334784,-0.15740827,-0.97126682,-0.97282267,0.12824217,-0.91770143,-0.91583778,-0.022342712
"343",4,4,0.28055394,-0.1199178,-0.98065938,-0.89127279,0.96936923,0.10690738,-0.99641189,-0.86962234,0.078808996,-0.064480622,-0.95811715,-0.97708616,-0.27969725,-0.28536684,-0.92170102,-0.87466116,-0.064063299,0.0094093245,-0.95723977,-0.94903129,-0.91016452,-0.88667428,-0.95692034,-0.94419626,-0.97223271,-0.9719037,-0.89739275,-0.86371449,-0.28490307,-0.9598716,-0.97324252,-0.95988008,-0.97958909,0.43294034,-0.36768388,-0.97446895,-0.96448574,-0.49761454,-0.92583225,-0.88536418,-0.24274847,-0.89582419,-0.82748975,-0.27382585
"344",4,4,0.27796689,-0.11846288,-0.98893382,-0.96105877,0.9696769,0.1067579,-0.99765166,-0.94919993,0.062926727,0.036563394,-0.97817083,-0.98108249,-0.16762724,-0.079534903,-0.91948761,-0.87959802,-0.03827506,0.021639958,-0.98066494,-0.97930168,-0.96962222,-0.97412912,-0.97427542,-0.97975281,-0.98517408,-0.98747902,-0.96480479,-0.98091288,0.61741498,-0.97755838,-0.97732146,-0.98091322,-0.98360042,0.20935075,0.056072608,-0.97465576,-0.96176406,-0.5970505,-0.97336544,-0.97754135,0.17292935,-0.88379828,-0.83608345,-0.16094372
"345",4,4,0.27539409,-0.10301292,-0.98186164,-0.95361792,0.96981,0.10134236,-0.99829722,-0.99667579,0.067568378,0.023810922,-0.96639807,-0.97492559,-0.079800505,0.058780176,-0.95677774,-0.88949166,-0.056197448,-0.012026312,-0.97447146,-0.96750523,-0.95392113,-0.94554222,-0.96135066,-0.95771483,-0.97866082,-0.98075963,-0.91334615,-0.90005193,-0.11645007,-0.96661723,-0.97101066,-0.96918028,-0.97746139,0.19489917,-0.15670589,-0.96670247,-0.94416071,-0.65602813,-0.94668713,-0.95218596,0.1058849,-0.94470822,-0.9322177,-0.13467968
"346",4,4,0.27175681,-0.089787018,-0.98096357,-0.9581619,0.96873625,0.10466626,-0.99551235,-0.97283852,0.087061709,-0.001725126,-0.9626926,-0.97349918,-0.035807795,0.12168234,-0.97335858,-0.88937429,-0.083520448,-0.048502042,-0.97327451,-0.96560137,-0.94363686,-0.95083444,-0.95597707,-0.95622967,-0.97785563,-0.98076651,-0.90215282,-0.88571115,-0.19960664,-0.96301235,-0.96727334,-0.96569497,-0.97893666,0.22209567,0.045333508,-0.9654057,-0.95196111,-0.34992938,-0.94586339,-0.96060438,0.12316865,-0.96081481,-0.93203523,-0.31768974
"347",4,4,0.27410952,-0.097327377,-0.98628452,-0.97404069,0.96691961,0.1115528,-0.9947329,-0.97329283,0.079872797,-0.020546438,-0.97048526,-0.98058984,-0.013494497,0.13179263,-0.98094738,-0.95543298,-0.10440428,-0.058902903,-0.97949369,-0.97485132,-0.96459807,-0.97053737,-0.96552497,-0.97594541,-0.9817671,-0.98478644,-0.93693153,-0.93356117,0.10256265,-0.9708216,-0.97664477,-0.97274969,-0.98332444,0.38941355,0.2180875,-0.97517762,-0.9731659,-0.15290562,-0.9687992,-0.97506038,0.32864954,-0.97327726,-0.97323948,-0.13203602
"348",4,4,0.27799739,-0.10531014,-0.98856711,-0.97657956,0.96596958,0.11595054,-0.99950054,-0.99173235,0.070923197,-0.00041100633,-0.97599862,-0.97452857,-0.012334953,0.10516565,-0.97874978,-0.96895317,-0.10990917,-0.057899806,-0.96274319,-0.97230866,-0.97789908,-0.98096443,-0.96528512,-0.97984102,-0.97704085,-0.97974296,-0.94784664,-0.96311923,0.22064177,-0.97580024,-0.97009275,-0.97840931,-0.97768849,0.39745133,0.27894943,-0.9770921,-0.97696403,-0.080185408,-0.9741373,-0.98864551,0.71887803,-0.97280441,-0.98122823,0.30108205
"349",4,4,0.28118107,-0.12324029,-0.99262556,-0.96790157,0.96614449,0.11647233,-0.99854221,-0.98889254,0.075153536,-0.019262409,-0.98353974,-0.97533398,-0.017396483,0.10321183,-0.98256861,-0.98637979,-0.09751903,-0.059964042,-0.96568743,-0.9812775,-0.977008,-0.98378279,-0.97539109,-0.97489055,-0.98291818,-0.97971856,-0.9654223,-0.97251491,0.31785044,-0.98445095,-0.9715514,-0.98392946,-0.97771982,0.42324809,0.31269162,-0.98273188,-0.98113095,-0.24232497,-0.97879305,-0.98939291,0.7046849,-0.98062676,-0.98443688,0.40051438
"350",4,4,0.28084628,-0.12184916,-0.99303159,-0.96727994,0.96722125,0.11078001,-0.99539921,-0.96237964,0.0750615,0.030703728,-0.98633361,-0.98822942,-0.022092896,0.10669795,-0.9900997,-0.97920048,-0.084444053,-0.044348527,-0.98679508,-0.99047372,-0.98136884,-0.97757492,-0.98827014,-0.98539331,-0.99192588,-0.9906882,-0.9768252,-0.97857189,-0.11550085,-0.9864873,-0.98617983,-0.98736218,-0.98882998,0.22399137,0.33826072,-0.98297749,-0.98021366,-0.28579586,-0.98030937,-0.97827688,0.10412221,-0.98544744,-0.97432356,-0.31112337
"351",4,4,0.26870402,-0.080325892,-0.98597362,-0.95804171,0.9678431,0.10731701,-0.99706846,-0.97404256,0.075850464,0.027979044,-0.97375217,-0.98134156,-0.024526215,0.070311045,-0.98552142,-0.93711882,-0.10118421,-0.061332732,-0.9744395,-0.97450835,-0.9603066,-0.94379181,-0.97543634,-0.96708387,-0.98479787,-0.97953616,-0.93635097,-0.91968014,-0.0534703,-0.97794567,-0.97954408,-0.97163826,-0.98153418,0.088332203,-0.042070234,-0.9804564,-0.9808784,-0.23047467,-0.96165611,-0.94263726,-0.2564774,-0.96905549,-0.95200674,-0.22093692
"352",4,4,0.26830284,-0.077656995,-0.9854011,-0.95659092,0.96506247,0.11829547,-0.98813926,-0.9315046,0.075831291,-0.044317057,-0.97058396,-0.98076613,-0.026901859,0.056790499,-0.98509084,-0.93997628,-0.10797496,-0.056961934,-0.97480673,-0.97403454,-0.93959186,-0.96387912,-0.96805221,-0.97141775,-0.98335572,-0.98175684,-0.93638743,-0.92101319,-0.08115842,-0.97362762,-0.9771524,-0.96985419,-0.98308881,0.25369793,-0.13687991,-0.97853817,-0.97607802,-0.20657827,-0.96096548,-0.97029089,0.085171566,-0.97086503,-0.96268192,-0.17573525
"353",4,4,0.27751716,-0.10567324,-0.99232003,-0.97150497,0.96212048,0.12973614,-0.99496823,-0.97224138,0.073685947,-0.011840495,-0.98086585,-0.99256726,-0.030439669,0.094767147,-0.99442532,-0.97001927,-0.096549341,-0.047106704,-0.99033711,-0.98920003,-0.96533492,-0.96271381,-0.98288594,-0.9848695,-0.9920813,-0.99481142,-0.95317814,-0.91809456,-0.029055209,-0.98233343,-0.9907808,-0.98088075,-0.99296581,0.50791872,0.074501278,-0.98803628,-0.98304578,-0.37890601,-0.97134192,-0.9627097,-0.10659553,-0.987943,-0.98226202,-0.18618614
"354",4,4,0.27872577,-0.11540244,-0.99246229,-0.95862366,0.9617716,0.13102005,-0.99801133,-0.98840759,0.086773765,-0.061443612,-0.98463527,-0.9874294,-0.031241262,0.12742287,-0.98886483,-0.95000396,-0.10215295,-0.057516676,-0.98404263,-0.98260893,-0.97317929,-0.93607184,-0.98055748,-0.95653796,-0.99031537,-0.98337314,-0.92661578,-0.93192611,-0.14998302,-0.9851631,-0.98333551,-0.98537003,-0.99069504,0.23547584,-0.21576741,-0.95977093,-0.94063273,-0.52118206,-0.93705222,-0.94427924,-0.051464363,-0.95309467,-0.91291733,-0.51453252
"495",4,4,0.079402186,-0.1252977,-0.86741484,-0.94344502,0.77016905,0.075794285,-0.70726606,-0.99268744,0.15012454,0.03489524,-0.97608353,-0.97534922,-0.037053527,0.52760659,-0.96543463,-0.92892588,-0.097321854,-0.013719542,-0.93616204,-0.97074558,-0.58499446,-0.17504652,-0.94899585,-0.94410197,-0.96713028,-0.94990093,-0.15912437,0.11236897,-0.017780657,-0.97443049,-0.97127948,-0.98041661,-0.97808257,0.26477756,0.073567278,-0.94788777,-0.94150551,-0.33116328,-0.32429286,-0.23018027,-0.17527537,-0.94820787,-0.93475174,-0.01647873
"496",4,4,0.28204284,-0.1198413,-0.97145753,-0.96027868,0.70874354,0.071721488,-0.939189,-0.97088476,0.093662508,-0.010122477,-0.98386758,-0.98168339,-0.033244306,0.45791274,-0.96872917,-0.91147139,-0.096118217,-0.10943187,-0.94473342,-0.97919222,-0.91425504,-0.88153706,-0.97298314,-0.95095981,-0.97609632,-0.94850473,-0.88224815,-0.81130582,-0.23830372,-0.98365023,-0.97975601,-0.98558823,-0.98202639,0.22051711,0.011428838,-0.95352175,-0.95490337,-0.26528305,-0.92048134,-0.88098121,-0.29666054,-0.93694225,-0.90329775,-0.20952333
"497",4,4,0.28472725,-0.11309078,-0.98879545,-0.98038082,0.70801359,0.066886519,-0.97841684,-0.98282737,0.069924188,0.015899021,-0.99569695,-0.99311857,-0.030116292,0.29951739,-0.99117865,-0.92687856,-0.095108054,-0.10315128,-0.99081351,-0.99471159,-0.97583795,-0.98272136,-0.99347723,-0.99696362,-0.9960901,-0.99526768,-0.97657424,-0.94670883,-0.32151628,-0.99595914,-0.99104765,-0.99573523,-0.99390311,0.33036945,0.12311002,-0.99437629,-0.99253965,-0.33704972,-0.98596954,-0.98232407,-0.099833222,-0.95299028,-0.93341417,-0.20255083
"498",4,4,0.27583242,-0.10535827,-0.99362594,-0.98272233,0.71085627,0.065226526,-0.99550842,-0.99419085,0.076858598,0.0024596901,-0.99506887,-0.99501586,-0.028330421,0.17033605,-0.99403424,-0.93973146,-0.09781521,-0.0884716,-0.99538082,-0.9948956,-0.98605703,-0.98910344,-0.99480354,-0.99771291,-0.99729137,-0.99806282,-0.97906643,-0.96786899,-0.13811384,-0.99508558,-0.99382786,-0.99547724,-0.99474394,0.20647057,0.016182901,-0.995561,-0.99104738,-0.36356589,-0.99115236,-0.98841022,0.010750121,-0.9688025,-0.94349957,-0.2531648
"499",4,4,0.27231528,-0.1070142,-0.99576297,-0.98043077,0.71033261,0.066280916,-0.99546136,-0.98811268,0.076721436,-0.0089707091,-0.99404939,-0.99670828,-0.026389368,0.094463023,-0.99136945,-0.98125008,-0.096088194,-0.066410131,-0.99247883,-0.99303714,-0.99059418,-0.99146129,-0.99564007,-0.9967137,-0.99585808,-0.99683424,-0.98768683,-0.98704499,-0.040054307,-0.99445426,-0.99609146,-0.99406425,-0.99578753,0.20087572,-0.0030582665,-0.99377179,-0.99389137,0.0056667706,-0.99193719,-0.99145548,0.1170606,-0.99058769,-0.98676238,-0.23392472
"500",4,4,0.27099024,-0.1149968,-0.9877009,-0.95970947,0.70906231,0.065745485,-0.99449248,-0.98087806,0.079724414,0.01670722,-0.98387225,-0.97686741,-0.027623436,0.057814231,-0.97576184,-0.94915731,-0.099247165,-0.056344033,-0.968848,-0.95942645,-0.9717943,-0.94232547,-0.9732681,-0.94205674,-0.98121824,-0.96620091,-0.91609203,-0.93643764,0.017297068,-0.98339407,-0.97289932,-0.98592959,-0.97951612,0.017643523,0.047656067,-0.96773296,-0.96153598,-0.45760127,-0.94170991,-0.95053246,0.056216761,-0.95883446,-0.93612391,-0.36770801
"501",4,4,0.2642178,-0.092979284,-0.98013229,-0.94542955,0.70593038,0.064284463,-0.98456578,-0.97747105,0.070220307,0.017890424,-0.97610281,-0.96520777,-0.030707815,0.067016666,-0.97344807,-0.93040298,-0.098347385,-0.051145878,-0.95890571,-0.94661604,-0.95062036,-0.943394,-0.95168305,-0.94567412,-0.96858916,-0.96458564,-0.8978991,-0.91169,-0.010785566,-0.97533763,-0.9606675,-0.9792304,-0.96828419,0.30734129,0.0062066333,-0.95804214,-0.95821209,-0.249202,-0.93710979,-0.95518287,0.1495591,-0.95511057,-0.94057771,-0.22501364
"502",4,4,0.26619674,-0.075342659,-0.97416506,-0.97014207,0.70063476,0.071448349,-0.98176463,-0.95076891,0.069847283,-0.0083354845,-0.96341374,-0.96763197,-0.030775825,0.08626989,-0.97053092,-0.90340523,-0.10355708,-0.052618225,-0.9557048,-0.92988589,-0.94511288,-0.94874396,-0.94719361,-0.94627198,-0.96041429,-0.95771827,-0.89284774,-0.90684965,0.033925375,-0.9601074,-0.96297801,-0.97116216,-0.97088743,0.18631545,0.1212448,-0.95380755,-0.94737745,-0.19941114,-0.94103307,-0.9608465,0.17970955,-0.93556458,-0.928814,-0.20131849
"503",4,4,0.28617733,-0.10731703,-0.97652868,-0.93147894,0.69805338,0.082782886,-0.99588454,-0.96371973,0.079655705,-0.018010806,-0.96575921,-0.9700796,-0.027492148,0.079157776,-0.96538947,-0.90892014,-0.099282502,-0.059537859,-0.95541589,-0.93595461,-0.94907186,-0.94843198,-0.95685236,-0.93848092,-0.96467491,-0.95605885,-0.90902412,-0.91963388,0.025298189,-0.96461264,-0.96503951,-0.97031207,-0.97385812,0.10698888,0.2305715,-0.9414929,-0.92799758,-0.54817834,-0.94461726,-0.95777262,0.18078426,-0.92756308,-0.91528588,-0.31851699
"504",4,4,0.28599478,-0.14280066,-0.98836705,-0.9576859,0.70075577,0.082294999,-0.98953633,-0.95846315,0.078956672,-0.011698355,-0.98721479,-0.97955964,-0.024228622,0.084545683,-0.9772085,-0.96430508,-0.094223556,-0.059588487,-0.97091671,-0.97908227,-0.96334324,-0.96853627,-0.9811096,-0.96747556,-0.98372426,-0.97880506,-0.95730789,-0.96647734,0.3258755,-0.98631277,-0.97419847,-0.98955474,-0.98413507,0.24436603,0.0029971809,-0.96305647,-0.93850955,-0.4933574,-0.96790754,-0.97270544,0.14257348,-0.95440353,-0.93600399,-0.37966134
"505",4,4,0.26800319,-0.1226489,-0.99453916,-0.96391197,0.70255079,0.070390336,-0.99595546,-0.9509478,0.073909743,0.011413832,-0.99331372,-0.99183486,-0.026100107,0.08649925,-0.99179617,-0.97925281,-0.093232095,-0.042163841,-0.98888065,-0.98763617,-0.97857921,-0.98386242,-0.99035543,-0.99286305,-0.99178011,-0.99344221,-0.98120671,-0.98492814,0.2625357,-0.99340644,-0.99031826,-0.99378073,-0.99188147,0.28843655,-0.21891015,-0.98285568,-0.96624062,-0.6395085,-0.98676678,-0.98348234,-0.01371865,-0.98474086,-0.97949646,-0.22949266
"506",4,4,0.27493336,-0.11120669,-0.99115995,-0.98009124,0.70051071,0.063725544,-0.99179308,-0.98979566,0.076297521,0.0066224048,-0.99260149,-0.99497677,-0.027010059,0.08660108,-0.99030575,-0.98186939,-0.097318355,-0.050142202,-0.99354583,-0.99178637,-0.98722398,-0.98999707,-0.99268693,-0.99656464,-0.99502703,-0.99554173,-0.98558346,-0.9786852,0.17023171,-0.99244804,-0.995006,-0.99345218,-0.99330566,0.37011857,-0.19911492,-0.98824203,-0.97653614,-0.63015849,-0.99279553,-0.98871666,0.11803413,-0.99044746,-0.9856335,-0.22272704
"507",4,4,0.27825684,-0.10804593,-0.99196469,-0.9786563,0.69966624,0.062567221,-0.99532871,-0.99154835,0.07759355,-0.022224126,-0.99375387,-0.99610288,-0.026183674,0.089320561,-0.98950827,-0.98306008,-0.092864966,-0.053877535,-0.99082207,-0.99567656,-0.98793227,-0.98705845,-0.99397474,-0.99784064,-0.99539329,-0.99579521,-0.98657719,-0.97816468,0.096400561,-0.99338628,-0.99506435,-0.99479496,-0.99567684,0.28089761,-0.13238436,-0.98967095,-0.97635228,-0.61599565,-0.99127463,-0.98545949,0.0048481201,-0.988977,-0.98244495,-0.12138971
