"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"239",2,1,0.21535112,-0.1267625,-0.43499879,-0.52915651,0.90501378,0.14363355,-0.97377907,-0.96166046,0.17648728,0.13634347,-0.21961728,-0.64000842,0.00025206916,0.079955425,-0.57407965,-0.45333565,-0.19351457,-0.0089987877,-0.27776168,-0.32568543,-0.31997371,-0.38784822,-0.2788396,-0.012047102,-0.46880445,-0.4108906,0.023949588,-0.15113293,0.29781889,-0.27752649,-0.64248938,-0.22797655,-0.63630248,-0.025253969,-0.31846818,-0.54613222,-0.54947958,0.22839669,-0.28602099,-0.54893077,0.41839724,-0.5302035,-0.66122402,0.47873752
"240",2,1,0.32555586,-0.10089524,-0.47932102,-0.46552384,0.89647494,0.14258264,-0.97535878,-0.98102192,-0.00083696975,-0.063116003,-0.33125746,-0.54204744,-0.044233812,0.060188819,-0.56491825,-0.45177926,-0.14971936,-0.37804156,-0.21730617,-0.30241779,-0.33853049,-0.42980896,-0.32099918,-0.10874594,-0.469196,-0.41295667,0.013243981,-0.18517915,0.36886249,-0.37777547,-0.54917628,-0.34144678,-0.53433591,-0.048814403,-0.42508683,-0.57043486,-0.61006522,0.17088753,-0.34983525,-0.56881821,0.47777568,-0.50059622,-0.62697444,0.56898266
"241",2,1,0.36545296,-0.10279395,-0.50276407,-0.48043053,0.89345004,0.14627014,-0.98184718,-0.97911909,-0.014442349,-0.10088332,-0.3744356,-0.57062716,-0.029189189,0.034169731,-0.54041202,-0.45864899,-0.147039,0.051126793,-0.20091444,-0.30234963,-0.34232904,-0.50787551,-0.31941577,-0.26204267,-0.46113895,-0.47522416,-0.020215534,-0.18227457,0.11684589,-0.40287647,-0.58401873,-0.39982944,-0.55748061,-0.049750083,-0.40094421,-0.61583748,-0.62944392,0.14374375,-0.44478898,-0.62350064,0.4576035,-0.50817167,-0.6444056,0.45477217
"242",2,1,0.26780915,-0.11797861,-0.53137083,-0.5497369,0.90178293,0.1493658,-0.95832495,-0.98429029,0.034321774,0.12205906,-0.35033853,-0.68663919,-0.022827479,0.094831758,-0.54091139,-0.5507441,-0.12324546,0.18345996,-0.29914872,-0.45804134,-0.40802751,-0.48727112,-0.37610864,-0.225233,-0.5203478,-0.49129763,-0.0796403,-0.25261371,0.29870964,-0.34498681,-0.65453698,-0.41645088,-0.71706993,0.10525774,-0.31177632,-0.56922657,-0.61274166,0.07323543,-0.39162242,-0.6299509,0.37258234,-0.53457573,-0.70574136,0.4805103
"243",2,1,0.34002771,-0.10422698,-0.33994629,-0.42483158,0.90138849,0.13822018,-0.96151285,-0.96717798,-0.0048680092,-0.0023143952,-0.15573119,-0.5223643,-0.3246938,-0.032219384,-0.45512233,-0.37223799,-0.071629499,-0.046985194,-0.24546597,-0.21914986,-0.22355269,-0.41071212,-0.18137652,-0.15497342,-0.39691883,-0.41670938,-0.085936111,-0.091677454,0.10157474,-0.1830802,-0.49545655,-0.20207816,-0.54650441,-0.048058654,-0.19335037,-0.43803195,-0.52032618,0.1445381,-0.29373597,-0.58043049,0.5041015,-0.34601229,-0.55313799,0.37163288
"244",2,1,0.26426913,-0.097405036,-0.27861549,-0.36890397,0.90255032,0.14294551,-0.9598083,-0.98090083,0.23296959,0.54872731,0.0061798714,-0.50050816,-0.19485297,0.039694152,-0.44971424,-0.34597759,0.078904347,-0.023771574,-0.17598415,-0.19262931,-0.16639022,-0.33603594,-0.079273225,0.080943478,-0.34579531,-0.35419823,0.036609969,-0.079169038,0.29656584,-0.059064141,-0.41277009,-0.014258067,-0.59337619,0.096718416,-0.11562969,-0.43010318,-0.44542284,0.10619131,-0.19246429,-0.53690738,0.66990325,-0.41152988,-0.64213551,0.53708778
"245",2,1,0.26580166,-0.076607139,-0.31922125,-0.38750359,0.91273896,0.14329823,-0.97083543,-0.98718581,0.13980634,-0.045137841,-0.071821846,-0.52990273,-0.08818197,0.092964669,-0.45087945,-0.4007661,0.10287006,-0.21354576,-0.17460181,-0.22589758,-0.15975104,-0.30596621,-0.054690849,0.16259821,-0.34646702,-0.28900608,0.25847265,0.016665975,0.45551705,-0.097549059,-0.50711954,-0.12747261,-0.54997044,0.24348585,-0.22823853,-0.39399572,-0.40747413,0.1662778,-0.12325009,-0.54427934,0.65747446,-0.3502124,-0.63512694,0.53704669
"246",2,1,0.25477841,-0.12829512,-0.42849513,-0.42148961,0.90905711,0.14802621,-0.96691998,-0.96281447,-0.2411225,-0.27687955,-0.26617255,-0.56270454,0.031097556,0.12168891,-0.473917,-0.4402422,-0.14963174,0.15865206,-0.23745146,-0.31017998,-0.24687739,-0.39270365,-0.14706428,-0.031998638,-0.40046626,-0.31485841,0.050916832,0.032055559,0.26774764,-0.27345641,-0.56614897,-0.32511471,-0.55821757,0.087918477,-0.44348099,-0.43088804,-0.42864796,0.17418972,-0.23905367,-0.59544857,0.47491294,-0.39745639,-0.64633499,0.58166598
"247",2,1,0.22294492,-0.10969656,-0.46737588,-0.41749335,0.900343,0.1510308,-0.98697235,-0.97862754,0.39731803,0.058637547,-0.29609548,-0.53755822,0.058906657,0.12768647,-0.52655231,-0.43305146,-0.086418459,-0.094349804,-0.29003791,-0.33392196,-0.30327877,-0.49928922,-0.26765393,-0.21223851,-0.46291003,-0.41755375,0.01857774,-0.19449762,0.30529526,-0.27387653,-0.47862386,-0.38791384,-0.59593513,0.19569605,0.092055743,-0.50764257,-0.52341576,0.1902499,-0.38676177,-0.6541454,0.38589239,-0.4972057,-0.66013725,0.49303476
"248",2,1,0.37962251,-0.11093909,-0.3834332,-0.42062588,0.90197091,0.14868931,-0.96887693,-0.98448481,0.021090351,-0.026582589,-0.25249629,-0.52043956,-0.010184153,0.078504954,-0.50371812,-0.44688895,-0.25861176,-0.10000426,-0.19145493,-0.37255465,-0.24158208,-0.45111638,-0.26513345,-0.23735235,-0.4652197,-0.49139801,-0.064694723,-0.087789837,0.084781365,-0.31985955,-0.52450625,-0.24867439,-0.51543973,-0.11531294,-0.26687994,-0.55157938,-0.58142042,0.23385795,-0.37710448,-0.58272874,0.34960832,-0.49877848,-0.64777728,0.44874278
"249",2,1,0.27911103,-0.10127494,-0.36759549,-0.45386546,0.9088687,0.14892287,-0.96868853,-0.97137333,-0.24954452,0.11116693,-0.25821666,-0.57024124,-0.069274252,0.085039209,-0.45251105,-0.42746432,-0.24747311,0.035019057,-0.12542733,-0.3736994,-0.24159573,-0.45800724,-0.26409466,-0.20501646,-0.45232566,-0.43572229,-0.060793864,-0.10861597,0.16318897,-0.3180797,-0.49839061,-0.26132029,-0.64501487,-0.016834536,0.15421837,-0.56218176,-0.58887147,0.160715,-0.36784506,-0.60054216,0.38891219,-0.47780361,-0.62547312,0.49646794
"250",2,1,0.26173982,-0.075360889,-0.36750192,-0.42403582,0.90904193,0.15428228,-0.980967,-0.95157075,0.36791834,-0.14087391,-0.24540638,-0.57741976,-0.046426517,0.11472331,-0.47226905,-0.41108078,0.16796718,-0.12583495,-0.19993654,-0.28355407,-0.23300558,-0.36267247,-0.23694192,-0.0002382255,-0.42803686,-0.36354055,0.1813382,-0.14336667,0.61462047,-0.26814797,-0.53977758,-0.28871573,-0.61284883,-0.093028369,-0.19011657,-0.5172832,-0.53769703,0.23636358,-0.1941583,-0.58159095,0.63998529,-0.47205285,-0.64489073,0.49138162
"251",2,1,0.32915435,-0.11507647,-0.34374163,-0.35522821,0.91051257,0.1516778,-0.97868655,-0.94244108,-0.044406049,-0.15924529,-0.12015688,-0.53109853,0.0013695834,0.085073809,-0.49998862,-0.4213579,0.065744566,-0.097122,-0.20235694,-0.20822222,-0.16990504,-0.23816507,-0.088074015,0.20025448,-0.36518535,-0.32712319,0.34669593,0.038237137,0.26412395,-0.22147933,-0.50421233,-0.094710214,-0.55523821,-0.21662877,-0.28859746,-0.43482118,-0.44921701,0.2251438,-0.080114898,-0.4633167,0.58456126,-0.44545831,-0.59577765,0.49499198
"252",2,1,0.19549619,-0.126381,-0.39787462,-0.38202201,0.91330906,0.14866396,-0.98656614,-0.95897616,-0.11212093,0.17600147,-0.14792212,-0.56705728,0.0018247426,0.093683197,-0.56562245,-0.43301374,-0.17172864,0.017495162,-0.26034783,-0.20839556,-0.22024466,-0.31865636,-0.13413736,0.10142629,-0.42565938,-0.35558077,0.31393997,-0.067347901,0.67575422,-0.2067719,-0.52586614,-0.16149508,-0.60624926,-0.017372916,-0.34783601,-0.46585659,-0.48100845,0.18659267,-0.10964991,-0.58075003,0.82442836,-0.45787481,-0.57826921,0.39881134
"253",2,1,0.24387,-0.11389069,-0.41168594,-0.44213968,0.90587366,0.15412904,-0.97132637,-0.97113841,0.50662395,-0.25540822,-0.21798011,-0.57171555,-0.018193666,0.097649632,-0.60342612,-0.4678139,-0.35320742,-0.084965263,-0.37696884,-0.29101615,-0.28407383,-0.43464859,-0.23706606,-0.13863303,-0.46292024,-0.45417063,-0.044865172,-0.15728165,0.077461959,-0.25099641,-0.54939191,-0.25250226,-0.59138739,-0.16948476,-0.39482737,-0.50650642,-0.50050409,0.16834942,-0.32940405,-0.59108629,0.47227445,-0.47568283,-0.6397359,0.41595588
"254",2,1,0.32955877,-0.12136232,-0.40457761,-0.40769029,0.89648299,0.15195752,-0.98103105,-0.97241746,-0.062496037,-0.0050209134,-0.21465448,-0.49650592,-0.02936913,0.056683293,-0.56484675,-0.45679333,-0.33386682,-0.17021085,-0.34019549,-0.27465152,-0.28188169,-0.4089558,-0.24817218,-0.16880094,-0.42747661,-0.43045123,-0.12531183,-0.13296967,0.071122453,-0.29677051,-0.48113259,-0.19969106,-0.5093658,-0.20574063,-0.18229269,-0.44569616,-0.45406422,0.066573234,-0.35952152,-0.53029924,0.37144916,-0.45548947,-0.65063217,0.38018546
"255",2,1,0.28806864,-0.11596739,-0.41516428,-0.44465141,0.89122633,0.14789675,-0.98483335,-0.98868292,-0.28628112,0.32814114,-0.27007939,-0.54221134,-0.05712399,0.053368039,-0.56634062,-0.43840641,-0.034938589,0.086556854,-0.37489687,-0.28096246,-0.31460607,-0.38678825,-0.31522336,-0.11820921,-0.47581798,-0.40617025,-0.045398525,-0.22721611,0.15181274,-0.3220167,-0.51916961,-0.28014544,-0.56255667,-0.22889609,-0.30100278,-0.44304281,-0.50310642,0.073620405,-0.30108533,-0.53611539,0.41724178,-0.48599783,-0.66044365,0.33659194
"256",2,1,0.24987037,-0.093297657,-0.45026744,-0.50604157,0.89868855,0.14818904,-0.9556945,-0.98246572,0.19044537,0.10835571,-0.23313977,-0.62351815,-0.013696847,0.093010969,-0.62175537,-0.52248984,0.15570875,-0.092649876,-0.49088946,-0.4345839,-0.36436542,-0.42844073,-0.32205097,-0.062622966,-0.54166287,-0.46016945,-0.14102903,-0.26711414,0.17336033,-0.2388149,-0.62302128,-0.29699251,-0.62249689,-0.073527529,-0.354279,-0.49424709,-0.57379391,0.24456731,-0.35018188,-0.56646468,0.43850844,-0.52025914,-0.68313284,0.356968
"385",4,1,0.30915404,-0.098416109,-0.52777609,-0.57376047,0.96523758,0.14805695,-0.98269842,-0.92873489,0.33479577,0.079446864,-0.37619401,-0.74019255,-0.25204365,-0.049660065,-0.61952018,-0.6549465,-0.071427697,0.1399443,-0.6508779,-0.6865271,-0.42148581,-0.56946861,-0.49804854,-0.40257669,-0.73386557,-0.80113741,-0.35012129,-0.27664226,-0.237554,-0.41303473,-0.7274779,-0.39255595,-0.75062548,-0.41078319,-0.3580989,-0.74251605,-0.65820456,-0.39277534,-0.53034991,-0.6596047,0.082899148,-0.64097617,-0.61827781,-0.17612894
"386",4,1,0.26093585,-0.090990058,-0.49214924,-0.61514823,0.96440002,0.15424605,-0.98378427,-0.93172271,-0.16212439,-0.042469678,-0.31213217,-0.71247316,-0.17963055,0.092611061,-0.55975258,-0.66267853,-0.095828711,-0.017593231,-0.58648041,-0.67333034,-0.38503963,-0.56646505,-0.42071982,-0.3681523,-0.70879514,-0.77615926,-0.21453152,-0.22399306,0.039855697,-0.34285125,-0.70285929,-0.34059676,-0.7198904,-0.071770627,-0.36504962,-0.71043383,-0.63576847,-0.30113058,-0.49183499,-0.68220433,0.33342606,-0.638661,-0.63562535,-0.10904817
"387",4,1,0.28996373,-0.099626201,-0.47554091,-0.5604131,0.95865294,0.1610702,-0.9825656,-0.98031197,-0.26540944,-0.061931566,-0.30683932,-0.70658674,-0.076606898,0.12610106,-0.58159759,-0.67003818,0.028688874,-0.10392375,-0.58374418,-0.69448174,-0.39475131,-0.54982587,-0.41483139,-0.37155737,-0.71726178,-0.7836887,-0.2992003,-0.3150301,-0.03160051,-0.30092558,-0.68147123,-0.37769381,-0.72963847,-0.24268394,-0.48609194,-0.6995141,-0.650108,-0.35502601,-0.47376251,-0.66895884,0.30679029,-0.69823708,-0.70925054,0.061843945
"388",4,1,0.27368944,-0.13180751,-0.4734004,-0.54293501,0.95804327,0.15410595,-0.98719125,-0.95973574,0.098836255,-0.1302035,-0.32101295,-0.71385325,0.029972247,0.097601418,-0.59946168,-0.70172221,0.11535611,-0.10856937,-0.55100765,-0.71549903,-0.39131811,-0.57089908,-0.42502194,-0.3869708,-0.71346722,-0.76808684,-0.3271799,-0.33635976,-0.024190268,-0.38120601,-0.68823495,-0.31848537,-0.73749822,-0.23670591,-0.46692426,-0.68971474,-0.64979009,-0.25722303,-0.48975436,-0.69103551,0.24665784,-0.70934798,-0.72861999,0.14879029
"389",4,1,0.25883749,-0.11768917,-0.46186008,-0.59750851,0.95849977,0.14534916,-0.98733345,-0.97108473,0.41348953,0.090878743,-0.31191329,-0.72848875,0.02684553,0.098032943,-0.55185073,-0.71438862,-0.23647721,-0.24312721,-0.4914462,-0.64820919,-0.35340988,-0.54918485,-0.40046468,-0.36213524,-0.68371202,-0.72594075,-0.26430171,-0.15787044,-0.10867869,-0.37839527,-0.70115564,-0.30399679,-0.75411584,-0.2610664,-0.19644827,-0.67372032,-0.63277889,-0.30768415,-0.46708607,-0.67294211,0.32665646,-0.68044124,-0.68813897,0.11906195
"390",4,1,0.34684312,-0.10309374,-0.42273027,-0.5997675,0.95719879,0.14756365,-0.98587154,-0.95902936,0.087389511,0.038886513,-0.18184827,-0.68889836,-0.015610154,0.079840907,-0.52017639,-0.59845506,-0.42391428,0.035309736,-0.47153073,-0.54114553,-0.3226166,-0.50540341,-0.31656159,-0.27441785,-0.64794133,-0.69666071,-0.28059179,-0.1106034,-0.17439718,-0.28165232,-0.67658067,-0.15301373,-0.69890621,0.013760915,0.033685834,-0.64048021,-0.65692048,-0.1070838,-0.39408343,-0.65705629,0.67143629,-0.65990294,-0.66253652,0.29007861
"391",4,1,0.26158945,-0.095559204,-0.43701642,-0.57993119,0.96353532,0.15389336,-0.97130362,-0.98740219,-0.047305898,0.19182069,-0.20549023,-0.70251573,-0.044293058,0.087969059,-0.51811938,-0.54355262,0.048353568,0.12398972,-0.52718215,-0.54103553,-0.33869927,-0.53393368,-0.35263333,-0.27706005,-0.6755376,-0.71196023,-0.22349355,-0.19408298,-0.012179342,-0.19378783,-0.66040025,-0.29263718,-0.74462952,0.097035338,-0.0041299585,-0.7005841,-0.63584546,-0.3077251,-0.42097925,-0.68450693,0.64296264,-0.6480137,-0.62947073,0.11450663
"392",4,1,0.2484134,-0.10062737,-0.43904879,-0.52617778,0.966404,0.15534439,-0.98438425,-0.98595789,0.030360467,-0.11344803,-0.24690228,-0.69555432,-0.020199438,0.11685294,-0.55059697,-0.61330872,0.2815021,-0.18628306,-0.57919516,-0.59293539,-0.31315714,-0.49031907,-0.35037392,-0.25292212,-0.69514919,-0.75164362,-0.11196449,-0.13710733,0.094972408,-0.36058845,-0.67806038,-0.20090407,-0.71067589,-0.18283178,-0.10721725,-0.65981004,-0.67478378,-0.049699031,-0.43378638,-0.60374462,0.3766043,-0.66816785,-0.65947805,0.1090296
"393",4,1,0.25553983,-0.15651915,-0.47998226,-0.54635139,0.96362461,0.14964151,-0.99278159,-0.94730713,0.047292792,-0.15435364,-0.31145567,-0.69274268,-0.018508269,0.097081415,-0.49090193,-0.66370357,-0.14958335,-0.005448027,-0.54713605,-0.61722758,-0.32805225,-0.52455794,-0.38044038,-0.28148897,-0.68575027,-0.75496301,-0.12205608,-0.087996674,-0.01157266,-0.38984528,-0.67451649,-0.2923229,-0.70860969,-0.26858548,-0.23970869,-0.69734143,-0.67579082,-0.32659102,-0.45801727,-0.64019456,0.28730686,-0.62381641,-0.58685285,0.10874163
"394",4,1,0.27320412,-0.13701804,-0.50265447,-0.60627192,0.96285322,0.1372757,-0.99403009,-0.95180746,0.29147641,0.090785474,-0.35274256,-0.73992132,-0.039788741,0.016031261,-0.50829503,-0.64357143,-0.16933524,0.046153709,-0.52443827,-0.63096601,-0.34776348,-0.60792503,-0.40225568,-0.35705585,-0.6877065,-0.7438814,-0.12180858,-0.12111596,-0.010597885,-0.43633879,-0.71246605,-0.32563692,-0.76578212,-0.22551961,-0.267073,-0.71623193,-0.66728433,-0.38336657,-0.52759488,-0.72243315,0.50829027,-0.60915242,-0.60994148,0.049026857
"395",4,1,0.31831507,-0.096684508,-0.47950475,-0.58784577,0.96177668,0.13356176,-0.99408947,-0.97176596,-0.14361212,0.005424724,-0.3109198,-0.74002405,-0.0037979537,0.074955537,-0.63528396,-0.61442065,-0.28640889,-0.058482177,-0.55924326,-0.66365714,-0.3602577,-0.5590094,-0.38632217,-0.35421624,-0.7075784,-0.75623159,-0.16557792,-0.19642869,-0.043970475,-0.38781875,-0.72421038,-0.29321356,-0.75358999,-0.2071261,-0.3602062,-0.7078595,-0.68871224,-0.11482481,-0.47747571,-0.68071386,0.40383031,-0.69489312,-0.78080353,0.23390222
"396",4,1,0.25520113,-0.067991804,-0.47187454,-0.52015606,0.96415572,0.14196747,-0.98666752,-0.95091831,0.021307576,0.2862384,-0.33434762,-0.75631553,-0.040603472,0.15523,-0.67808841,-0.67278493,-0.17688758,-0.17726794,-0.61861251,-0.71054258,-0.38027565,-0.567215,-0.44135685,-0.37911203,-0.74394206,-0.81040669,-0.29697827,-0.3325506,-0.0015106388,-0.41912162,-0.72193339,-0.30757263,-0.79039262,-0.29559046,-0.48912074,-0.74058739,-0.69870136,-0.1541171,-0.5027695,-0.67493278,0.41275707,-0.72932117,-0.77962238,0.24878822
"397",4,1,0.28671326,-0.077380248,-0.48810795,-0.47922701,0.96490517,0.15116213,-0.98797801,-0.96253689,0.23411926,-0.023163757,-0.36791669,-0.71389886,-0.073286109,0.086306788,-0.63098435,-0.72372422,-0.027065152,-0.12397571,-0.62024144,-0.69749241,-0.36502231,-0.55581569,-0.41328586,-0.38186649,-0.72091255,-0.80809629,-0.24620529,-0.24793418,0.02787695,-0.40715965,-0.70390272,-0.38249658,-0.7216829,-0.31668706,-0.50110434,-0.72052843,-0.68767165,-0.1621974,-0.46862893,-0.6826944,0.37385963,-0.67400575,-0.71208148,0.11193306
"398",4,1,0.26112918,-0.12533006,-0.51211634,-0.50574456,0.9631539,0.15569046,-0.99190895,-0.95924832,-0.044047134,-0.28130015,-0.40571173,-0.69580434,-0.018526583,0.066216147,-0.56520018,-0.69447178,-0.056034607,0.012115742,-0.54786643,-0.65423908,-0.37062309,-0.5454993,-0.40755737,-0.38533323,-0.68352461,-0.76805193,-0.19304253,-0.19374523,-0.074867818,-0.44965733,-0.68574291,-0.41219634,-0.70364181,-0.30109469,-0.54118581,-0.68226599,-0.64215185,-0.13102007,-0.49150889,-0.64921987,0.37056567,-0.66600524,-0.653271,0.029257377
"399",4,1,0.25694564,-0.116558,-0.51045953,-0.57804442,0.96084275,0.15215346,-0.9869731,-0.95692405,0.20453323,-0.018638208,-0.41848379,-0.72844795,0.016540528,0.063100862,-0.54376322,-0.66419078,0.082504516,-0.12299166,-0.54259073,-0.66251765,-0.38602057,-0.59547762,-0.44641695,-0.42958978,-0.69993062,-0.77356305,-0.21940763,-0.22627761,-0.14152434,-0.50520051,-0.70309865,-0.38380782,-0.75187553,-0.44918064,-0.33099502,-0.71112934,-0.64756481,-0.37285992,-0.51977962,-0.70809132,0.35735778,-0.62733536,-0.61941423,-0.058920953
"400",4,1,0.34234961,-0.086822203,-0.50314449,-0.58534473,0.95616625,0.15154563,-0.98811519,-0.95901529,0.051054756,-0.0044445675,-0.35222487,-0.73140469,0.0017512899,0.036644857,-0.55286822,-0.66356506,-0.25827381,-0.045840406,-0.54409535,-0.67110661,-0.37041137,-0.60621522,-0.40217077,-0.40481777,-0.70377504,-0.78617098,-0.22482006,-0.18908277,-0.083234839,-0.44952377,-0.71731019,-0.3130093,-0.74321097,-0.26137335,-0.3711807,-0.73200862,-0.67438671,-0.21060249,-0.52520945,-0.72163303,0.48816046,-0.63891829,-0.59827027,-0.10538217
"401",4,1,0.26227824,-0.14499221,-0.46622729,-0.43843845,0.96517791,0.15562458,-0.97786143,-0.87331124,0.014700108,-0.12032626,-0.35549014,-0.66510187,0.335614,0.054159786,-0.54407021,-0.58399348,-0.091750028,-0.10199307,-0.55113607,-0.6350037,-0.33031748,-0.5205691,-0.40493124,-0.38413333,-0.69735797,-0.75185775,-0.20609681,-0.20396117,-0.10985748,-0.37536223,-0.64483731,-0.39196757,-0.68294641,-0.12507248,-0.3755139,-0.69416457,-0.65775096,-0.29219221,-0.43456265,-0.65130981,0.35711222,-0.58705216,-0.56374954,-0.17815184
"402",4,1,0.2693487,-0.1129306,-0.45538443,-0.55535607,0.96515971,0.14620642,-0.98746751,-0.94367806,-0.099987382,0.053615088,-0.32941037,-0.70561002,0.12026229,0.11266582,-0.53510336,-0.58178439,-0.1410627,-0.12534769,-0.53269929,-0.5405721,-0.31926635,-0.50259786,-0.38379746,-0.30329383,-0.68745575,-0.70807035,-0.21565082,-0.048634457,-0.14553231,-0.43453466,-0.69458185,-0.28503425,-0.71438085,-0.30772106,-0.29590311,-0.70836801,-0.67645756,-0.25886915,-0.46897541,-0.59926313,0.28135807,-0.634591,-0.65688453,0.14579657
"403",4,1,0.28833576,-0.12687212,-0.4370912,-0.59415555,0.95956542,0.14979575,-0.97903449,-0.9649784,0.021124331,0.099278888,-0.26655236,-0.73743197,-0.094331411,0.090418295,-0.50913848,-0.56292224,-0.32300785,0.02932157,-0.46342041,-0.5067522,-0.31117484,-0.44851537,-0.32683645,-0.26078444,-0.65782441,-0.67692078,-0.11665718,-0.044283935,-0.049155134,-0.45607447,-0.71574243,-0.16022544,-0.75706177,-0.33857803,-0.18910634,-0.69371394,-0.6869009,-0.20846116,-0.39037871,-0.5696013,0.29184975,-0.62927106,-0.70862884,0.21971896
"404",4,1,0.28550945,-0.098237602,-0.45495125,-0.56022866,0.95752011,0.14415195,-0.98695469,-0.97604944,0.19818741,-0.044642483,-0.29529323,-0.73519948,-0.10972753,0.1367513,-0.52013147,-0.61465675,-0.11081149,-0.043978579,-0.52475443,-0.57960628,-0.34105709,-0.48562538,-0.36024797,-0.31367196,-0.6879061,-0.73385368,-0.15015896,-0.1510041,0.017036565,-0.40123924,-0.72668698,-0.25259919,-0.74156335,-0.23408602,-0.18270655,-0.6978306,-0.67214804,-0.37171147,-0.41202191,-0.61203885,0.2966859,-0.64369922,-0.66565123,0.10089644
"405",4,1,0.26413773,-0.11101336,-0.47058183,-0.54418174,0.95985099,0.14000584,-0.99120659,-0.97493167,0.10743028,-0.15913198,-0.33987868,-0.71284413,-0.058110777,0.071192115,-0.57505778,-0.58900848,0.11934336,-0.13074359,-0.55056795,-0.53366219,-0.35122136,-0.50912661,-0.39827079,-0.29659086,-0.69700946,-0.71092425,-0.18628509,-0.17367861,0.0048753787,-0.37842247,-0.68971894,-0.35766148,-0.73383795,-0.1651743,-0.41450161,-0.70777648,-0.68924927,-0.076300154,-0.47273524,-0.60671599,0.17331027,-0.64374436,-0.71165188,0.21563781
"406",4,1,0.26884884,-0.10847838,-0.45933592,-0.56961794,0.95934559,0.13640751,-0.99123753,-0.98016503,0.24775711,-0.029118577,-0.34646845,-0.68085054,0.032469566,0.058446908,-0.45665875,-0.5691968,-0.16593489,-0.14075308,-0.44234594,-0.51456615,-0.3193489,-0.50218773,-0.38995087,-0.25048644,-0.64154449,-0.66001453,-0.11575071,-0.074903032,-0.016276456,-0.38680613,-0.65453345,-0.36170863,-0.70496583,-0.041433026,-0.19412543,-0.65341122,-0.64669307,-0.26591803,-0.45037748,-0.61066791,0.2404963,-0.53463878,-0.57049397,0.071185651
"407",4,1,0.31756167,-0.12174565,-0.45248745,-0.53979081,0.95584266,0.13678208,-0.98385408,-0.97680539,0.0020408041,0.064270721,-0.30919093,-0.68275734,0.019078492,0.10149681,-0.43907125,-0.59387101,-0.44280119,-0.0027702784,-0.4198736,-0.58101888,-0.28965964,-0.49527794,-0.33512022,-0.28262363,-0.61770315,-0.67546216,-0.082061896,-0.0071003926,-0.10329152,-0.42104414,-0.66626486,-0.26045256,-0.69686278,-0.17410235,-0.28869885,-0.59243169,-0.64721709,0.058929693,-0.44889248,-0.6014722,0.28873348,-0.55270596,-0.57350647,0.0043150648
"408",4,1,0.27050501,-0.092759318,-0.42711189,-0.50948002,0.95530615,0.1386895,-0.98253837,-0.98421974,0.10991533,0.13057007,-0.28169401,-0.68332409,-0.089018579,0.093955727,-0.51074229,-0.58399544,0.0097887487,0.064515893,-0.42019341,-0.58911156,-0.2818074,-0.4933526,-0.29999413,-0.30085072,-0.61276211,-0.65018957,-0.0080578839,-0.1054083,0.25806212,-0.34392761,-0.66140698,-0.28041596,-0.70291746,-0.082761474,-0.24043733,-0.62138753,-0.63333064,-0.16699757,-0.41669179,-0.62083535,0.33533255,-0.58227437,-0.63200444,0.15246725
