"","subject_ID","activity_code","tBodyAcc-mean()-X","tBodyAcc-mean()-Z","tBodyAcc-std()-X","tBodyAcc-std()-Z","tGravityAcc-mean()-X","tGravityAcc-mean()-Z","tGravityAcc-std()-X","tGravityAcc-std()-Z","tBodyAccJerk-mean()-X","tBodyAccJerk-mean()-Z","tBodyAccJerk-std()-X","tBodyAccJerk-std()-Z","tBodyGyro-mean()-X","tBodyGyro-mean()-Z","tBodyGyro-std()-X","tBodyGyro-std()-Z","tBodyGyroJerk-mean()-X","tBodyGyroJerk-mean()-Z","tBodyGyroJerk-std()-X","tBodyGyroJerk-std()-Z","tBodyAccMag-mean()","tBodyAccMag-std()","tBodyAccJerkMag-mean()","tBodyAccJerkMag-std()","tBodyGyroJerkMag-mean()","tBodyGyroJerkMag-std()","fBodyAcc-mean()-Y","fBodyAcc-std()-Y","fBodyAcc-meanFreq()-Y","fBodyAccJerk-mean()-X","fBodyAccJerk-mean()-Z","fBodyAccJerk-std()-X","fBodyAccJerk-std()-Z","fBodyAccJerk-meanFreq()-X","fBodyAccJerk-meanFreq()-Z","fBodyGyro-mean()-Y","fBodyGyro-std()-Y","fBodyGyro-meanFreq()-Y","fBodyAccMag-mean()","fBodyAccMag-std()","fBodyAccMag-meanFreq()","fBodyBodyGyroMag-mean()","fBodyBodyGyroMag-std()","fBodyBodyGyroMag-meanFreq()"
"221",2,6,0.27683403,-0.10727545,-0.99532353,-0.9977026,-0.3231135,0.59549617,-0.99682873,-0.99720265,0.0741011,-0.0058661523,-0.99110381,-0.99448401,-0.029851071,0.069477749,-0.99664377,-0.98457325,-0.098666573,-0.04960067,-0.99666297,-0.99279938,-0.99696971,-0.99882575,-0.99348208,-0.99531608,-0.99468202,-0.99639654,-0.98993058,-0.98998849,0.21986697,-0.99150729,-0.99391714,-0.99139005,-0.99346666,0.36568009,0.16530886,-0.99152529,-0.99004352,0.13897891,-0.99840981,-0.99867374,0.6635431,-0.99416272,-0.99369548,0.3742501
"222",2,6,0.27066724,-0.11050619,-0.99670766,-0.99406919,-0.32367718,0.59588524,-0.9942485,-0.99906912,0.072963064,0.0068216041,-0.99242279,-0.99176518,-0.029447476,0.085429052,-0.99569485,-0.99242773,-0.097651951,-0.047939206,-0.99619629,-0.99465881,-0.99589594,-0.99702722,-0.9934371,-0.99303222,-0.99565275,-0.99688909,-0.98983119,-0.98925526,0.10446031,-0.9930265,-0.98971997,-0.99235192,-0.99246334,0.3227186,0.23967063,-0.9917468,-0.99030084,0.12776524,-0.99618626,-0.99742751,0.72521824,-0.9944831,-0.99472733,0.27843769
"223",2,6,0.27326045,-0.11469471,-0.99533994,-0.99077296,-0.32583882,0.59489569,-0.99456328,-0.99161678,0.076917804,0.0057587626,-0.99455213,-0.98896127,-0.027087036,0.078685748,-0.99514879,-0.99308534,-0.096274458,-0.056621917,-0.99589367,-0.99356547,-0.99339755,-0.9935858,-0.99207171,-0.99117196,-0.99556013,-0.99659868,-0.98840255,-0.98566302,0.24889715,-0.99425656,-0.98684339,-0.99542608,-0.98966694,0.10082077,0.083547179,-0.99219106,-0.98947517,0.12133117,-0.99239814,-0.99462503,0.54701631,-0.99382104,-0.99512339,0.24504547
"224",2,6,0.27398753,-0.11041744,-0.99447498,-0.99084267,-0.32733659,0.59254192,-0.99668115,-0.99077897,0.074205157,0.002738037,-0.99206734,-0.99121709,-0.027287354,0.092036685,-0.99582214,-0.9855646,-0.10077717,-0.050798368,-0.99630598,-0.99426023,-0.99457529,-0.99351438,-0.99159305,-0.9915983,-0.99592893,-0.99660787,-0.98851444,-0.99215295,0.41728466,-0.99213004,-0.99079646,-0.99268739,-0.98999898,0.15502946,0.090935215,-0.99117374,-0.98848775,-0.055843486,-0.99263211,-0.99429305,0.49241799,-0.99443565,-0.99450502,0.18625282
"225",2,6,0.27585859,-0.10381581,-0.99602478,-0.99313073,-0.32870661,0.59184194,-0.99517176,-0.99473429,0.077538269,-0.0058301525,-0.9934903,-0.98906163,-0.028441904,0.096774838,-0.99703922,-0.98827197,-0.097036134,-0.056140685,-0.99632125,-0.99448364,-0.99556403,-0.99714354,-0.9920669,-0.99023211,-0.99616824,-0.99607215,-0.99025718,-0.99081318,0.26111567,-0.99346164,-0.98753978,-0.99409826,-0.98905296,0.30659436,0.3106103,-0.99248854,-0.9876707,-0.12458652,-0.99579927,-0.99804874,0.76623056,-0.99341824,-0.99293384,0.086220444
"226",2,6,0.27714817,-0.10740418,-0.99596232,-0.99154784,-0.32929296,0.5935264,-0.99844386,-0.99162341,0.07801449,-0.0082167336,-0.99387426,-0.99061769,-0.026934905,0.084496366,-0.99667036,-0.99006332,-0.098658004,-0.054629822,-0.99508416,-0.99466805,-0.99498047,-0.99555631,-0.99152008,-0.99136646,-0.99529956,-0.99571461,-0.98617357,-0.9882282,0.27967351,-0.99443229,-0.98848152,-0.99372316,-0.99139037,0.15033775,0.3815136,-0.99299893,-0.99072262,0.037085742,-0.99451448,-0.99622249,0.64491878,-0.99424108,-0.99379281,0.22246117
"227",2,6,0.27456229,-0.11037294,-0.99330427,-0.99316069,-0.32938962,0.59374766,-0.99791625,-0.99367657,0.087652198,-0.01420024,-0.9883973,-0.99226198,-0.027438031,0.084819944,-0.99721829,-0.9839867,-0.099775132,-0.061388861,-0.99600356,-0.98753444,-0.99601432,-0.99056493,-0.99127894,-0.98758989,-0.99187523,-0.97185473,-0.98463458,-0.99251894,0.61631558,-0.98766297,-0.99071527,-0.99040332,-0.99234972,-0.019484896,0.13101457,-0.95315064,-0.96495824,-0.026664392,-0.98760766,-0.99341214,0.58481941,-0.94130801,-0.95563844,-0.042552426
"355",4,6,0.051028466,-0.11217226,-0.60869833,-0.83342996,-0.34301016,0.463362,-0.20474849,-0.91387976,0.3307512,-0.060121755,-0.89068553,-0.88589443,0.15116583,0.71543772,-0.8697844,-0.82611812,-0.13405412,-0.11996395,-0.83606282,-0.89864183,-0.68068386,-0.44428454,-0.81951975,-0.82632874,-0.90963703,-0.91511806,-0.66946696,-0.66264189,-0.01999751,-0.88684091,-0.86427345,-0.90548764,-0.90789325,-0.0058191095,0.24816329,-0.92859044,-0.92508479,-0.25788832,-0.51236131,-0.49517024,-0.17003601,-0.82798018,-0.7725624,-0.2350377
"356",4,6,0.30861379,-0.098717165,-0.9004622,-0.90754457,-0.43459547,0.46233812,-0.87723811,-0.96462945,0.049200625,0.010330948,-0.94888804,-0.92456588,0.049821543,0.45145702,-0.9416824,-0.87747607,-0.14371142,-0.14209322,-0.92191677,-0.96550682,-0.90075378,-0.84152117,-0.92650605,-0.87775803,-0.96256006,-0.94968099,-0.85027822,-0.8594683,0.0038604407,-0.94442248,-0.91407216,-0.95949252,-0.93384164,0.15754002,-0.018124785,-0.94728171,-0.93449465,-0.3349763,-0.88058031,-0.84635585,-0.37068889,-0.89149949,-0.88069005,0.076644557
"357",4,6,0.23647975,-0.10348975,-0.97498219,-0.9772233,-0.42284111,0.46451031,-0.9509073,-0.9785343,0.07779611,0.0090526255,-0.98873834,-0.98309608,-0.0055786284,0.25430052,-0.97207467,-0.90771832,-0.11196755,-0.11036794,-0.98385367,-0.99333023,-0.97310249,-0.96412831,-0.98189737,-0.98320875,-0.99017609,-0.99199529,-0.97220646,-0.98022983,0.3276998,-0.9890043,-0.97996445,-0.98940858,-0.98488811,0.16768759,0.1056636,-0.97921439,-0.94799825,-0.61129459,-0.97334305,-0.96364239,-0.12242311,-0.94113966,-0.8895178,-0.2534846
"358",4,6,0.28035575,-0.11261838,-0.98826717,-0.98495238,-0.4350435,0.46650768,-0.98662005,-0.99544447,0.071734564,0.004472838,-0.99242768,-0.98991566,-0.031471281,0.12318991,-0.98942184,-0.96030527,-0.10785824,-0.079658053,-0.99074075,-0.99430045,-0.98835775,-0.98968438,-0.98865922,-0.98995785,-0.99356465,-0.99575644,-0.9786652,-0.98854781,0.63089234,-0.99229528,-0.98869604,-0.993267,-0.98957226,0.21159597,0.25574084,-0.98040142,-0.97348956,-0.16775017,-0.98821389,-0.99143374,0.45897438,-0.9824919,-0.97553637,-0.19502784
"359",4,6,0.27731664,-0.10852111,-0.98708113,-0.98765162,-0.43559971,0.46540793,-0.99091332,-0.9936668,0.073411344,-0.0010335696,-0.99285487,-0.99282222,-0.039450264,0.070733071,-0.99286331,-0.98761791,-0.098176021,-0.061644598,-0.99332498,-0.99657352,-0.98982605,-0.9916204,-0.99100057,-0.99338945,-0.99518072,-0.99632713,-0.98564982,-0.99138981,0.51843515,-0.99318125,-0.99187677,-0.99307389,-0.99221303,0.34517318,0.039760212,-0.98547153,-0.9616541,-0.76945123,-0.99223414,-0.99149269,0.26364769,-0.98827054,-0.98172268,-0.29894009
"360",4,6,0.2771087,-0.10945889,-0.98777197,-0.98560161,-0.43533321,0.46526364,-0.99104715,-0.99372857,0.079689839,0.01083844,-0.99526861,-0.99014567,-0.037328903,0.059059328,-0.99191494,-0.99707424,-0.098613103,-0.055396899,-0.99316554,-0.99447486,-0.98898964,-0.99193489,-0.99050971,-0.9896502,-0.99487042,-0.99644757,-0.98285708,-0.99021635,0.52226532,-0.99421106,-0.98905015,-0.99724098,-0.98966323,0.47989762,0.15552252,-0.98779678,-0.97032091,-0.61817972,-0.99273419,-0.99162306,0.29179815,-0.99194036,-0.98951443,-0.15370446
"361",4,6,0.27732543,-0.10913779,-0.98689399,-0.98318818,-0.43525726,0.46492634,-0.99087732,-0.99136917,0.078621372,-0.0053469654,-0.99461373,-0.98769236,-0.033255939,0.063610458,-0.99511906,-0.99656936,-0.097102014,-0.049833844,-0.99354776,-0.9951913,-0.98800001,-0.99121424,-0.98848333,-0.99036919,-0.99533473,-0.99654604,-0.98481224,-0.99139919,0.57001264,-0.99442629,-0.98502947,-0.99533393,-0.98903795,0.11938154,0.19503909,-0.9887717,-0.96864577,-0.55794859,-0.99215734,-0.99088582,0.35137301,-0.99180254,-0.98610941,-0.20889596
"362",4,6,0.27748275,-0.10810812,-0.98781387,-0.98355164,-0.43514626,0.46460561,-0.99134259,-0.99216878,0.073243095,-0.018992707,-0.99184231,-0.99100951,-0.030083957,0.073232462,-0.99121121,-0.99577784,-0.09630238,-0.053782074,-0.99424699,-0.99726072,-0.98933581,-0.99011155,-0.98888764,-0.9932759,-0.99635909,-0.99740964,-0.98578891,-0.9928336,0.65791219,-0.99179366,-0.98860655,-0.99261701,-0.99213757,0.38466889,0.23058919,-0.98726664,-0.96731775,-0.80332965,-0.99109514,-0.98994888,0.29426385,-0.99117409,-0.98657501,-0.28905639
"363",4,6,0.27506732,-0.10681963,-0.98803921,-0.98186155,-0.43549822,0.46452381,-0.99292612,-0.99218356,0.075349336,0.0013606735,-0.99290032,-0.99104074,-0.026838009,0.081697272,-0.99224136,-0.99658343,-0.09508605,-0.054340466,-0.99530531,-0.99583941,-0.98880562,-0.98937939,-0.99027812,-0.99234246,-0.99578081,-0.99657355,-0.98628548,-0.99261549,0.4600784,-0.99376581,-0.99060588,-0.99248684,-0.98983134,0.22062779,0.220537,-0.98576346,-0.96794233,-0.50581396,-0.9911429,-0.98882126,0.28332011,-0.98862884,-0.98525779,-0.046819672
"364",4,6,0.27642809,-0.10918132,-0.98844841,-0.9834039,-0.43580379,0.46451815,-0.99280836,-0.99300358,0.071708733,0.0080266864,-0.99401572,-0.99119252,-0.028512602,0.083532749,-0.99099949,-0.99681632,-0.097852335,-0.050668505,-0.99501873,-0.99709393,-0.98902967,-0.99053368,-0.99044451,-0.99312861,-0.99592432,-0.99634088,-0.98437477,-0.99003828,0.37966971,-0.99444845,-0.98972491,-0.99399903,-0.99116543,0.3206832,0.14762255,-0.98558676,-0.96377319,-0.72524808,-0.99054125,-0.99100359,0.24885149,-0.98762932,-0.98000801,-0.34671126
"365",4,6,0.27806382,-0.11079742,-0.98930665,-0.98292054,-0.43619221,0.46430595,-0.99437081,-0.99273849,0.080983951,-0.014812737,-0.99312492,-0.98734774,-0.026205517,0.087797363,-0.99078521,-0.99589102,-0.10034844,-0.055919908,-0.99392593,-0.99799233,-0.98924738,-0.99173574,-0.98861646,-0.9922832,-0.99672186,-0.99664282,-0.98606092,-0.99187839,0.41066263,-0.99350003,-0.98579089,-0.99326076,-0.98735122,0.22711135,0.09675803,-0.98641835,-0.96072386,-0.87350314,-0.99064048,-0.99291403,0.43417717,-0.98893169,-0.97780172,-0.44556743
"366",4,6,0.27674706,-0.10735884,-0.98920328,-0.98419976,-0.43616339,0.46356418,-0.99367519,-0.99651323,0.073276813,0.010230002,-0.9943418,-0.98817576,-0.027944318,0.088676253,-0.99229818,-0.99539606,-0.09815458,-0.053872367,-0.9935788,-0.99502732,-0.98924621,-0.99260699,-0.98978835,-0.99206512,-0.99615002,-0.99652611,-0.98473424,-0.98921035,0.35025596,-0.99438203,-0.98570532,-0.9947846,-0.98929608,0.27331122,0.044795112,-0.98763147,-0.96481726,-0.7848159,-0.99079714,-0.99428581,0.53933946,-0.99006732,-0.98220375,-0.30065593
"367",4,6,0.28585883,-0.11128499,-0.98752765,-0.98311075,-0.43609859,0.46384286,-0.99312927,-0.99452026,0.076548037,0.0043467251,-0.99457284,-0.9974334,-0.027156936,0.086752892,-0.99074592,-0.99552426,-0.099936773,-0.055370172,-0.9912495,-0.99562701,-0.98790237,-0.99078632,-0.99503237,-0.99573335,-0.9945396,-0.99573559,-0.98688122,-0.99250499,0.37981537,-0.99450308,-0.99639639,-0.99513458,-0.99704592,0.33799025,-0.019613289,-0.97923054,-0.96302654,-0.40002784,-0.99357063,-0.9893863,0.15281918,-0.9885287,-0.98432894,-0.18295443
"368",4,6,0.2733935,-0.10848624,-0.98756152,-0.98611059,-0.43473687,0.46346152,-0.99442089,-0.99204271,0.07977972,-0.0090348582,-0.99390901,-0.99947317,-0.026172013,0.088381855,-0.99120353,-0.99649723,-0.096700143,-0.05525253,-0.99264694,-0.99825367,-0.99006089,-0.99154502,-0.99622718,-0.99721305,-0.99504472,-0.99600378,-0.99050335,-0.992576,0.23393136,-0.99389722,-0.99936516,-0.99445843,-0.99800898,0.14891153,-0.034469082,-0.97827193,-0.96039387,-0.49992464,-0.99412259,-0.99014843,0.14325093,-0.98556924,-0.98098838,-0.14159866
"369",4,6,0.28029271,-0.11146182,-0.98873968,-0.99226467,-0.43445694,0.46255844,-0.99536138,-0.99363799,0.076779693,0.015326223,-0.99212212,-0.99432733,-0.029579633,0.085453684,-0.99026951,-0.99624255,-0.094036688,-0.056788558,-0.99192812,-0.99514154,-0.99153239,-0.99469168,-0.99244373,-0.99297535,-0.99372157,-0.99340633,-0.98531365,-0.99202241,0.68151839,-0.99157609,-0.99299571,-0.993552,-0.99421307,0.25179329,0.11157186,-0.98061434,-0.95584472,-0.6138526,-0.9932843,-0.9958562,0.58632828,-0.98395603,-0.98280445,-0.12155534
"370",4,6,0.28978779,-0.11965153,-0.97407475,-0.95909921,-0.43364315,0.46126669,-0.99487719,-0.99433929,0.053213775,0.0091372197,-0.95154179,-0.95556255,-0.024487297,0.077218499,-0.97939158,-0.95264883,-0.093566777,0.011680124,-0.96780995,-0.96238805,-0.97074854,-0.95087021,-0.95637041,-0.92231747,-0.97349988,-0.94409723,-0.94035151,-0.96289142,0.46530238,-0.94970897,-0.95055012,-0.95826254,-0.95902029,0.10328086,0.17352355,-0.90925637,-0.9343199,0.17740678,-0.94099177,-0.96442437,0.29414158,-0.91152805,-0.93680151,0.17533409
"371",4,6,0.32779551,-0.18408658,-0.79129964,-0.76963961,-0.47012868,0.51422982,-0.61920457,-0.9527815,0.18501157,-0.06888765,-0.81439613,-0.86501466,0.16619121,0.59160189,-0.85969987,-0.84691715,-0.20162502,-0.12453648,-0.8103832,-0.89722845,-0.7284467,-0.76555996,-0.75379341,-0.74925728,-0.88632224,-0.89786914,-0.64640214,-0.6613598,0.169203,-0.82122547,-0.85627833,-0.82360358,-0.87180592,0.18367576,-0.24580315,-0.89497775,-0.89577634,-0.19510096,-0.73226017,-0.82245615,0.30436511,-0.80489551,-0.80923982,-0.062696611
"372",4,6,0.36526137,-0.19277943,-0.8850837,-0.81852727,-0.46516245,0.48633012,-0.81097098,-0.82345756,0.037076926,-0.00059798619,-0.88758792,-0.914414,0.069723625,0.36993143,-0.85027021,-0.83896449,-0.14017087,-0.13452132,-0.8652374,-0.92280912,-0.83469,-0.78544392,-0.88512782,-0.81770368,-0.93563795,-0.90460431,-0.78039962,-0.81663275,0.17604749,-0.89848261,-0.89741537,-0.88608175,-0.93152733,0.34724043,0.086800336,-0.92504347,-0.91127184,-0.2591653,-0.8306035,-0.79577553,-0.10197836,-0.82258526,-0.72280836,-0.38798581
"373",4,6,0.25596857,-0.12355166,-0.97466881,-0.94687491,-0.43450046,0.4540588,-0.96496207,-0.90922576,0.076143155,0.05921985,-0.98579263,-0.98214608,-0.030320076,0.18148978,-0.97090944,-0.93558174,-0.096952531,-0.090375653,-0.97870844,-0.98595347,-0.96043367,-0.94699629,-0.98178682,-0.9692504,-0.98777632,-0.97886064,-0.94981897,-0.94297359,-0.011975813,-0.9859917,-0.97785636,-0.9868158,-0.98539185,0.02162475,0.025190948,-0.96691582,-0.94792994,-0.51483504,-0.95264883,-0.95087907,0.081980282,-0.96138687,-0.9382865,-0.32832894
"374",4,6,0.27825064,-0.10670789,-0.9858728,-0.9816147,-0.44030131,0.4458254,-0.98573696,-0.99333134,0.085086893,-0.010835259,-0.99140603,-0.98958867,-0.047493159,0.096499706,-0.9805768,-0.97175562,-0.10540765,-0.076057406,-0.99266382,-0.99523404,-0.98799685,-0.98812038,-0.98927236,-0.99461533,-0.99503892,-0.99543364,-0.98945982,-0.99264433,0.48152518,-0.99158602,-0.98980401,-0.99193905,-0.98769497,0.099957269,0.011270554,-0.97951361,-0.95414999,-0.60057319,-0.98892181,-0.98837955,0.25986032,-0.97850098,-0.965586,-0.28353483
"375",4,6,0.28369547,-0.11311272,-0.98740984,-0.97670469,-0.44052315,0.44632002,-0.99388472,-0.99374318,0.076904365,-0.0036986663,-0.99072931,-0.99018262,-0.049432107,0.062328182,-0.98860147,-0.9924585,-0.093115747,-0.061535077,-0.99507247,-0.99813175,-0.98786838,-0.98222568,-0.98951472,-0.994057,-0.99633249,-0.99650594,-0.98615453,-0.99371236,0.71610203,-0.99055548,-0.98792951,-0.99177484,-0.99109351,0.30527756,-0.007318915,-0.985037,-0.96538326,-0.69928319,-0.98486771,-0.9822532,0.025995444,-0.98997097,-0.9837503,-0.27820693
"376",4,6,0.27322234,-0.10705091,-0.983165,-0.96849498,-0.43830055,0.44468475,-0.98830273,-0.98535521,0.070860243,0.0028577641,-0.99255508,-0.99171317,-0.042190291,0.058901442,-0.9868241,-0.99376806,-0.090462017,-0.050125503,-0.99178648,-0.99580028,-0.98134105,-0.98256132,-0.99152057,-0.99425139,-0.99503927,-0.99534238,-0.98506576,-0.9890407,0.11586887,-0.99246763,-0.99004672,-0.99332439,-0.99193863,0.29200542,-0.037924669,-0.98544461,-0.96708364,-0.7797079,-0.98655378,-0.98177987,-0.10141608,-0.98811987,-0.97830818,-0.36377114
"377",4,6,0.274189,-0.10787557,-0.98308904,-0.96728458,-0.43955292,0.44517605,-0.98398689,-0.98275562,0.076782061,0.00071815553,-0.99286034,-0.99199832,-0.032828915,0.07006302,-0.98452174,-0.99390639,-0.093665856,-0.048253136,-0.99152402,-0.99395777,-0.97993607,-0.98475503,-0.99242012,-0.99274856,-0.99414165,-0.99554755,-0.98470553,-0.98547238,0.10719499,-0.99290628,-0.99124713,-0.99342974,-0.99115476,0.19396626,-0.20429952,-0.9848281,-0.96416438,-0.74523993,-0.98978783,-0.98309766,-0.033709862,-0.98678229,-0.98393009,-0.19514602
"378",4,6,0.28222232,-0.1122772,-0.98714038,-0.97511802,-0.44076033,0.44533269,-0.98950238,-0.98380138,0.084036966,-0.0020233405,-0.99349504,-0.99255504,-0.027658639,0.081439953,-0.98519612,-0.99167621,-0.096941136,-0.05592053,-0.99382885,-0.99470042,-0.98532643,-0.98494815,-0.99105581,-0.99079889,-0.99518812,-0.99563499,-0.98231377,-0.98751546,0.36642275,-0.99365734,-0.99279713,-0.99385843,-0.99064536,0.018519521,-0.10773482,-0.9840613,-0.96244433,-0.76299667,-0.98746806,-0.98462014,0.031549413,-0.98591516,-0.97757012,-0.39702522
"379",4,6,0.27869661,-0.10651644,-0.98814189,-0.98050896,-0.43920786,0.44384261,-0.99452524,-0.99292908,0.073240268,-0.00025597562,-0.99296074,-0.99319861,-0.027844333,0.084012586,-0.98468025,-0.99345998,-0.098881778,-0.055094737,-0.99271373,-0.99516908,-0.98721422,-0.98880544,-0.98983921,-0.9919795,-0.99461821,-0.99502778,-0.9823778,-0.98569684,0.46133336,-0.99363529,-0.99205423,-0.99275834,-0.99283001,-0.015699283,-0.1921204,-0.98377149,-0.96899653,-0.57979319,-0.98944888,-0.98906525,0.2394894,-0.98562102,-0.9768396,-0.33562603
"380",4,6,0.28055182,-0.10789218,-0.98696288,-0.98008015,-0.43854258,0.44432697,-0.99217192,-0.99409048,0.074377069,-0.0048154212,-0.99315927,-0.99254109,-0.024516883,0.085072044,-0.98519794,-0.99542575,-0.10080217,-0.053512006,-0.99357921,-0.99569292,-0.98690373,-0.98922798,-0.99130268,-0.99439128,-0.99484399,-0.99568218,-0.98595364,-0.98833865,0.38811072,-0.9929919,-0.99068879,-0.99397397,-0.99302184,0.30713547,0.06205543,-0.98466391,-0.9681737,-0.65050696,-0.98994158,-0.98938206,0.17393399,-0.98710412,-0.97546062,-0.43151086
"381",4,6,0.27475392,-0.10896832,-0.98842622,-0.98212952,-0.43810171,0.44488253,-0.99313357,-0.99172469,0.074321467,-0.0026058314,-0.99512118,-0.99027023,-0.027988652,0.088438972,-0.98682742,-0.99608019,-0.098009127,-0.054447615,-0.99477437,-0.99626556,-0.98841178,-0.99419145,-0.99122432,-0.99503836,-0.99597851,-0.99667427,-0.98975628,-0.99437308,0.50808742,-0.99493936,-0.98716296,-0.9957893,-0.99230696,0.26528337,0.29507218,-0.98590462,-0.96887126,-0.63503024,-0.99367122,-0.99458983,0.46268483,-0.98936208,-0.97695124,-0.42375764
"382",4,6,0.27684005,-0.10807413,-0.98810142,-0.97537494,-0.43876127,0.4451551,-0.99265276,-0.99224343,0.078957448,-0.00306829,-0.99376285,-0.99020774,-0.027025307,0.087986804,-0.98627816,-0.99520001,-0.10069261,-0.056471414,-0.99527499,-0.99619287,-0.98536544,-0.99216576,-0.99035947,-0.99388935,-0.99625532,-0.99715561,-0.98632767,-0.98997456,0.38245097,-0.99325677,-0.98746102,-0.9949974,-0.99176067,0.31393086,0.09997382,-0.98652279,-0.968709,-0.74791754,-0.99039998,-0.99387209,0.33015095,-0.98826552,-0.97605951,-0.46127229
"383",4,6,0.27710557,-0.1059817,-0.98800174,-0.97709342,-0.43909922,0.44536797,-0.99164085,-0.99046614,0.078969269,-0.0069725329,-0.99391315,-0.99172246,-0.02733727,0.08720417,-0.98772472,-0.99519791,-0.098512725,-0.054191605,-0.99595176,-0.99582774,-0.98555077,-0.99057237,-0.99064243,-0.99284088,-0.99653953,-0.99783083,-0.98214094,-0.98813371,0.40203785,-0.99358623,-0.98937936,-0.99488455,-0.99279858,0.21850941,0.27433994,-0.98747939,-0.97303436,-0.59856387,-0.9914438,-0.99039893,0.20890585,-0.98872388,-0.97859358,-0.47745988
"384",4,6,0.2924326,-0.1143253,-0.97689274,-0.97720327,-0.43903021,0.44542835,-0.9927481,-0.99204822,0.093536489,-0.0026686934,-0.98528269,-0.98057594,-0.026050117,0.092462707,-0.98547125,-0.98636764,-0.09861851,-0.064742135,-0.99095828,-0.9865625,-0.97846563,-0.9721182,-0.98070556,-0.97364779,-0.99122428,-0.98811488,-0.96673771,-0.97748413,0.25180415,-0.98605198,-0.98034545,-0.9856759,-0.97910613,0.1558781,0.19869654,-0.97383246,-0.95197195,-0.58599626,-0.97551225,-0.97326801,0.32247881,-0.97510492,-0.95415846,-0.51503015
"521",4,6,-0.27033343,-0.056666829,-0.41160194,-0.85158078,-0.22113589,0.1582458,0.22838746,-0.82000309,0.47816886,-0.098051946,-0.90656374,-0.90570575,0.13724607,0.77914893,-0.88557007,-0.86043701,-0.10525916,-0.17409081,-0.87684777,-0.92890765,-0.52083476,-0.024711267,-0.84568403,-0.74513737,-0.92658029,-0.91253306,-0.50275511,-0.48864597,0.2824813,-0.9058315,-0.89114588,-0.91598816,-0.91942436,0.099865128,0.10778828,-0.89163658,-0.88710496,-0.18326004,-0.21024079,-0.086485482,-0.17970154,-0.84453789,-0.82887424,-0.19433826
"522",4,6,0.35770991,-0.1034982,-0.93810544,-0.95287158,-0.41080748,0.17956526,-0.87263826,-0.97852023,0.065627014,-0.013873764,-0.97077457,-0.97205644,0.066520082,0.54868853,-0.94467028,-0.87049467,-0.13503131,-0.1289615,-0.95338135,-0.97809512,-0.92840144,-0.89826604,-0.96130659,-0.93283864,-0.97657781,-0.96367849,-0.90634767,-0.91843367,0.53000576,-0.96932911,-0.96584538,-0.97527695,-0.97740217,0.10842493,-0.091070156,-0.94825667,-0.91489344,-0.6767742,-0.93101099,-0.89772295,-0.056587984,-0.89965064,-0.8431507,-0.2643952
"523",4,6,0.26299648,-0.11436236,-0.97900489,-0.99414276,-0.38606803,0.18019987,-0.95299863,-0.9895083,0.066522721,0.00013193975,-0.9909098,-0.99024995,0.0084697748,0.32044533,-0.96804347,-0.89266008,-0.1181298,-0.12060632,-0.98572678,-0.99115187,-0.9798923,-0.98500417,-0.98536029,-0.98538463,-0.99170738,-0.99254791,-0.96768376,-0.97469935,0.16334674,-0.99119938,-0.98929744,-0.99135325,-0.9896097,-0.029130742,0.20055878,-0.98389249,-0.97698994,-0.16773171,-0.98376339,-0.98718387,0.22908852,-0.93391135,-0.88876244,-0.2892579
"524",4,6,0.25903815,-0.10684629,-0.97783861,-0.97684908,-0.38782108,0.17768763,-0.97470518,-0.9923375,0.083557446,0.060306646,-0.97884411,-0.98220724,-0.030993153,0.15498462,-0.96853173,-0.92892215,-0.10670026,-0.073440773,-0.97421606,-0.98006188,-0.96898288,-0.94316923,-0.96599817,-0.93332761,-0.98572363,-0.98032762,-0.91185179,-0.93033718,0.16039612,-0.97972889,-0.98015557,-0.9796962,-0.98269832,-0.21520456,-0.26591305,-0.97804478,-0.96829327,-0.18139636,-0.94336054,-0.95070428,0.27584776,-0.96817178,-0.95703978,-0.24454433
"525",4,6,0.28407807,-0.11823165,-0.96452893,-0.91054351,-0.39341004,0.17811067,-0.99406677,-0.98693014,0.068718704,-0.018314069,-0.94193976,-0.94286641,-0.030363026,0.074725808,-0.9525901,-0.93961009,-0.10362077,-0.070410546,-0.94115035,-0.93911111,-0.9304265,-0.91010776,-0.90331205,-0.87584105,-0.96133197,-0.95713922,-0.8386874,-0.89603242,0.5559068,-0.94707991,-0.93757604,-0.94155304,-0.94649851,0.18412073,-0.2533796,-0.95402681,-0.95309894,-0.1370489,-0.89894339,-0.93023274,0.45094851,-0.95852165,-0.95842635,-0.0068383931
